geneSymbol,moduleColor
KCNJ16,turquoise
KCNMA1,turquoise
KCNMB2,turquoise
KCNMB3,turquoise
KCNN2,turquoise
KCNQ1,turquoise
KCNQ5,turquoise
KCNT1,turquoise
KCTD1,turquoise
KCTD16,turquoise
KCTD2,turquoise
KCTD4,turquoise
KDM4A,turquoise
KDM4DL,turquoise
KIAA0040,turquoise
KIAA0101,turquoise
KIAA0146,turquoise
KIAA0174,turquoise
KIAA0182,turquoise
KIAA0196,turquoise
KIAA0748,turquoise
KIAA0913,turquoise
KIAA1026,turquoise
KIAA1199,turquoise
KIAA1211,turquoise
KIAA1267,turquoise
KIAA1324L,turquoise
KIAA1409,turquoise
KIAA1432,turquoise
KIAA1462,turquoise
KIAA1539,turquoise
KIAA1543,turquoise
KIAA1549,turquoise
KIAA1751,turquoise
KIAA1958,turquoise
KIDINS220,turquoise
KIF20B,turquoise
KIF24,turquoise
KIF25,turquoise
KIF26B,turquoise
KIF5C,turquoise
KIF6,turquoise
KIFC2,turquoise
KITLG,turquoise
KLC1,turquoise
KLF12,turquoise
KLF7,turquoise
KLHDC4,turquoise
KLHDC7A,turquoise
KLHL28,turquoise
KLHL29,turquoise
KLHL31,turquoise
KLHL36,turquoise
KLHL5,turquoise
KLHL6,turquoise
KLKB1,turquoise
KLRA1,turquoise
KLRD1,turquoise
KNDC1,turquoise
KNTC1,turquoise
KPTN,turquoise
KRAS,turquoise
KRBA1,turquoise
KRIT1,turquoise
KRT1,turquoise
KRT26,turquoise
KRT28,turquoise
KRT33A,turquoise
KRT38,turquoise
KRT39,turquoise
KRT40,turquoise
KRT5,turquoise
KRT6C,turquoise
KRT8,turquoise
KRTAP2-4,turquoise
KRTAP3-1,turquoise
KRTAP4-5,turquoise
KSR1,turquoise
KSR2,turquoise
KTN1,turquoise
L3MBTL4,turquoise
LACTB,turquoise
LAMA1,turquoise
LAMA2,turquoise
LAMA3,turquoise
LAMA4,turquoise
LAMB1,turquoise
LAMB2,turquoise
LAMB2L,turquoise
LAMC1,turquoise
LAMP1,turquoise
LARP1,turquoise
LARS2,turquoise
LASS6,turquoise
LATS2,turquoise
LAX1,turquoise
LAYN,turquoise
LCE6A,turquoise
LCLAT1,turquoise
LCOR,turquoise
LCP1,turquoise
LCT,turquoise
LDB2,turquoise
LDHAL6A,turquoise
LDLRAD3,turquoise
LECT1,turquoise
LEFTY1,turquoise
LGALS3,turquoise
LGSN,turquoise
LHFPL4,turquoise
LHPP,turquoise
LHX6,turquoise
LHX8,turquoise
LIG1,turquoise
LIMA1,turquoise
LMO4,turquoise
LMOD1,turquoise
LMTK2,turquoise
LMX1A,turquoise
LNX1,turquoise
LOC100128023,turquoise
LOC100128239,turquoise
LOC100128554,turquoise
LOC100128811,turquoise
LOC100129534,turquoise
LOC100129550,turquoise
LOC100130274,turquoise
LOC100130581,turquoise
LOC100130987,turquoise
LOC100134229,turquoise
LOC100188947,turquoise
LOC100190939,turquoise
LOC100192426,turquoise
LOC100271832,turquoise
LOC100286844,turquoise
LOC100286948,turquoise
LOC100289673,turquoise
LOC100292680,turquoise
LOC100302640,turquoise
LOC100329109,turquoise
LOC121838,turquoise
LOC126536,turquoise
LOC134466,turquoise
LOC149620,turquoise
LOC151658,turquoise
LOC254312,turquoise
LOC283761,turquoise
LOC285033,turquoise
LOC285205,turquoise
LOC285359,turquoise
LOC285501,turquoise
LOC285796,turquoise
LOC285830,turquoise
LOC339524,turquoise
LOC339535,turquoise
LOC339788,turquoise
LOC360030,turquoise
LOC375190,turquoise
LOC387647,turquoise
LOC388387,turquoise
LOC388946,turquoise
LOC388965,turquoise
LOC390858,turquoise
LOC399959,turquoise
LOC400794,turquoise
LOC401387,turquoise
LOC401463,turquoise
LOC402644,turquoise
LOC641367,turquoise
LOC641518,turquoise
LOC641746,turquoise
LOC648740,turquoise
LOC653653,turquoise
LOC727677,turquoise
LOC728024,turquoise
LOC729020,turquoise
LOC729338,turquoise
LOC729799,turquoise
LOC731789,turquoise
LOC84856,turquoise
LOC93432,turquoise
LOH12CR1,turquoise
LPAR3,turquoise
LPCAT1,turquoise
LPHN2,turquoise
LPL,turquoise
LPPR5,turquoise
LRCH1,turquoise
LRIG2,turquoise
LRIG3,turquoise
LRP11,turquoise
LRP1B,turquoise
LRPAP1,turquoise
LRRC1,turquoise
LRRC10,turquoise
LRRC2,turquoise
LRRC27,turquoise
LRRC43,turquoise
LRRC48,turquoise
LRRC69,turquoise
LRRC7,turquoise
LRRC8B,turquoise
LRRFIP1,turquoise
LRRK1,turquoise
LRRN1,turquoise
LTB,turquoise
LTB4R2,turquoise
LTBP1,turquoise
LUZP2,turquoise
LVRN,turquoise
LY6G5C,turquoise
LY86,turquoise
LYG1,turquoise
LYPD1,turquoise
LYPD5,turquoise
LYPLAL1,turquoise
LYSMD2,turquoise
LYVE1,turquoise
MACC1,turquoise
MACF1,turquoise
MAD1L1,turquoise
MAEA,turquoise
MAEL,turquoise
MAGI1,turquoise
MAGI2,turquoise
MAK,turquoise
MAN1C1,turquoise
MANBA,turquoise
MAP3K8,turquoise
MAP3K9,turquoise
MAP7,turquoise
MAPK10,turquoise
MAPK9,turquoise
MAPKSP1,turquoise
MAPRE2,turquoise
MAPRE3,turquoise
MAPT,turquoise
MARCH1,turquoise
MARCH3,turquoise
MARCH4,turquoise
MARCH8,turquoise
MARK2,turquoise
MARVELD2,turquoise
MAS1L,turquoise
MAST3,turquoise
MAT2B,turquoise
MATN2,turquoise
MBLAC1,turquoise
MBOAT4,turquoise
MBP,turquoise
MCART2,turquoise
MCART3P,turquoise
MCC,turquoise
MCF2L,turquoise
MCOLN2,turquoise
MCPH1,turquoise
MDC1,turquoise
MDK,turquoise
MDN1,turquoise
ME3,turquoise
MED18,turquoise
MED21,turquoise
MED27,turquoise
MEGF11,turquoise
MEOX1,turquoise
MEST,turquoise
METRNL,turquoise
METT10D,turquoise
MFAP3L,turquoise
MFHAS1,turquoise
MFSD4,turquoise
MFSD5,turquoise
MGA,turquoise
MGAT5B,turquoise
MGC15885,turquoise
MGC16384,turquoise
MGC45800,turquoise
MGC70857,turquoise
MICB,turquoise
MIER3,turquoise
MIR1258,turquoise
MIR1307,turquoise
MIR138-2,turquoise
MIR181B1,turquoise
MIR190,turquoise
MIR218-1,turquoise
MIR29C,turquoise
MIR372,turquoise
MIR516B2,turquoise
MIR519B,turquoise
MIR548H3,turquoise
MIR549,turquoise
MIR592,turquoise
MKI67,turquoise
MKX,turquoise
MLLT6,turquoise
MMAA,turquoise
MMD,turquoise
MMP1,turquoise
MMP13,turquoise
MMP16,turquoise
MMP21,turquoise
MNT,turquoise
MOBKL2B,turquoise
MOBKL2C,turquoise
MOBP,turquoise
MOCS1,turquoise
MOG,turquoise
MORN1,turquoise
MORN2,turquoise
MPHOSPH9,turquoise
MPP2,turquoise
MPPE1,turquoise
MPPED2,turquoise
MR1,turquoise
MRE11A,turquoise
MREG,turquoise
MRO,turquoise
MRPL32,turquoise
MRPL42,turquoise
MRPL47,turquoise
MRPS15,turquoise
MRPS28,turquoise
MRS2,turquoise
MRVI1,turquoise
MS4A13,turquoise
MS4A14,turquoise
MSH3,turquoise
MSMB,turquoise
MSRA,turquoise
MST1R,turquoise
MSTO2P,turquoise
MSX1,turquoise
MT4,turquoise
MTAP,turquoise
MTFMT,turquoise
MTFR1,turquoise
MTHFD1L,turquoise
MTHFSD,turquoise
MTMR12,turquoise
MTMR14,turquoise
MTMR15,turquoise
MTMR6,turquoise
MTNR1A,turquoise
MTSS1,turquoise
MTUS1,turquoise
MUC21,turquoise
MUC4,turquoise
MUDENG,turquoise
MUL1,turquoise
MX1,turquoise
MXD1,turquoise
MYCBP2,turquoise
MYH10,turquoise
MYLK,turquoise
MYLK4,turquoise
MYNN,turquoise
MYO10,turquoise
MYO16,turquoise
MYO1E,turquoise
MYO3A,turquoise
MYO3B,turquoise
MYOF,turquoise
MYOM2,turquoise
MYOZ2,turquoise
MYSM1,turquoise
MYT1L,turquoise
N4BP2,turquoise
N6AMT2,turquoise
NAA16,turquoise
NAAA,turquoise
NAB1,turquoise
NACA2,turquoise
NAGLU,turquoise
NALCN,turquoise
NAP1L4,turquoise
NARG2,turquoise
NARS2,turquoise
NAT1,turquoise
NAT2,turquoise
NAV1,turquoise
NBAS,turquoise
NBEA,turquoise
NCALD,turquoise
NCAPD3,turquoise
NCEH1,turquoise
NCF2,turquoise
NCK1,turquoise
NCK2,turquoise
NCOR2,turquoise
NCRNA00099,turquoise
NCRNA00167,turquoise
NCRNA00171,turquoise
NDRG4,turquoise
NDST2,turquoise
NDUFA10,turquoise
NDUFA4L2,turquoise
NDUFAF2,turquoise
NDUFS5,turquoise
NDUFS6,turquoise
NDUFV2,turquoise
NEB,turquoise
NECAB2,turquoise
NECAP2,turquoise
NEDD4L,turquoise
NEDD9,turquoise
NEGR1,turquoise
NEIL3,turquoise
NEK10,turquoise
NEK6,turquoise
NELF,turquoise
NELL1,turquoise
NEU2,turquoise
NEURL3,turquoise
NEXN,turquoise
NF1,turquoise
NFAT5,turquoise
NFE2L2,turquoise
NFIB,turquoise
NFKBIZ,turquoise
NFRKB,turquoise
NFYC,turquoise
NHEDC1,turquoise
NID1,turquoise
NINJ1,turquoise
NIPAL3,turquoise
NKAIN3,turquoise
NKAPL,turquoise
NKD1,turquoise
NKX2-8,turquoise
NKX6-2,turquoise
NLE1,turquoise
NLGN1,turquoise
NLGN2,turquoise
NLRP3,turquoise
NLRP6,turquoise
NMB,turquoise
NMBR,turquoise
NMNAT3,turquoise
NMUR1,turquoise
NOB1,turquoise
NOD2,turquoise
NOM1,turquoise
NOTCH3,turquoise
NOTCH4,turquoise
NPAS3,turquoise
NPFFR2,turquoise
NPHP4,turquoise
NPLOC4,turquoise
NPNT,turquoise
NPSR1,turquoise
NR1D2,turquoise
NR2C2,turquoise
NR3C1,turquoise
NR3C2,turquoise
NR4A2,turquoise
NR5A2,turquoise
NR6A1,turquoise
NRF1,turquoise
NRG1,turquoise
NRP1,turquoise
NRXN1,turquoise
NRXN2,turquoise
NRXN3,turquoise
NSUN2,turquoise
NT5C1B,turquoise
NT5C2,turquoise
NT5C3,turquoise
NT5C3L,turquoise
NT5DC1,turquoise
NTF3,turquoise
NTM,turquoise
NTN1,turquoise
NTNG1,turquoise
NUDCD1,turquoise
NUDCD3,turquoise
NUDT12,turquoise
NUDT5,turquoise
NUP160,turquoise
NUP188,turquoise
NUP214,turquoise
NUP98,turquoise
NXN,turquoise
OAS3,turquoise
OBFC2B,turquoise
OC90,turquoise
OCA2,turquoise
ODF2L,turquoise
ODZ2,turquoise
ODZ3,turquoise
OLIG1,turquoise
ONECUT2,turquoise
OPRK1,turquoise
OPTN,turquoise
OR10Q1,turquoise
OR14J1,turquoise
OR1L3,turquoise
OR2B11,turquoise
OR2M4,turquoise
OR2T1,turquoise
OR2W1,turquoise
OR2W3,turquoise
OR4D2,turquoise
OR51F1,turquoise
OR51G1,turquoise
OR51I1,turquoise
OR51I2,turquoise
OR52B4,turquoise
OR52I1,turquoise
OR6A2,turquoise
OR6S1,turquoise
OR6X1,turquoise
OR8B12,turquoise
OR8B4,turquoise
OR9A2,turquoise
OSBPL10,turquoise
OSBPL1A,turquoise
OSBPL5,turquoise
OSBPL6,turquoise
OSBPL8,turquoise
OSBPL9,turquoise
OSGIN2,turquoise
OTUD7B,turquoise
OVCH2,turquoise
OXCT1,turquoise
PACRG,turquoise
PAF1,turquoise
PAG1,turquoise
PAK1,turquoise
PALLD,turquoise
PAMR1,turquoise
PAN3,turquoise
PANK1,turquoise
PANX1,turquoise
PAPOLB,turquoise
PAPSS1,turquoise
PAPSS2,turquoise
PAQR5,turquoise
PARD3,turquoise
PARK2,turquoise
PARN,turquoise
PARP1,turquoise
PARP15,turquoise
PARVA,turquoise
PASK,turquoise
PATL1,turquoise
PAX5,turquoise
PBX1,turquoise
PCBD1,turquoise
PCCA,turquoise
PCDH17,turquoise
PCDHA2,turquoise
PCDHB14,turquoise
PCDHB4,turquoise
PCDHB9,turquoise
PCDHGA4,turquoise
PCGF2,turquoise
PCGF3,turquoise
PCLO,turquoise
PCNXL2,turquoise
PCOLCE2,turquoise
PCP4L1,turquoise
PCSK5,turquoise
PCSK9,turquoise
PCTP,turquoise
PCYT2,turquoise
PDCD2,turquoise
PDE10A,turquoise
PDE11A,turquoise
PDE3B,turquoise
PDE4B,turquoise
PDE4D,turquoise
PDE6B,turquoise
PDE7A,turquoise
PDGFA,turquoise
PDIA4,turquoise
PDK2,turquoise
PDK4,turquoise
PDLIM3,turquoise
PDP2,turquoise
PDZD2,turquoise
PDZRN3,turquoise
PEMT,turquoise
PEX11A,turquoise
PEX3,turquoise
PFDN5,turquoise
PFDN6,turquoise
PFKP,turquoise
PFN4,turquoise
PGAP2,turquoise
PGGT1B,turquoise
PGR,turquoise
PGRMC2,turquoise
PGS1,turquoise
PHC3,turquoise
PHF17,turquoise
PHF20L1,turquoise
PHF21A,turquoise
PHLDB2,turquoise
PHOSPHO1,turquoise
PIF1,turquoise
PIGH,turquoise
PIGQ,turquoise
PIGW,turquoise
PIGY,turquoise
PIK3CB,turquoise
PIK3CD,turquoise
PIK3R6,turquoise
PIP5K1C,turquoise
PIPOX,turquoise
PITPNC1,turquoise
PITRM1,turquoise
PITX2,turquoise
PIWIL1,turquoise
PIWIL2,turquoise
PKP4,turquoise
PLA2G4A,turquoise
PLA2G5,turquoise
PLAC8L1,turquoise
PLAGL1,turquoise
PLCD3,turquoise
PLCE1,turquoise
PLCG2,turquoise
PLCH1,turquoise
PLD1,turquoise
PLDN,turquoise
PLEC1,turquoise
PLEK,turquoise
PLEK2,turquoise
PLEKHA7,turquoise
PLEKHF1,turquoise
PLEKHG4B,turquoise
PLEKHG5,turquoise
PLEKHH2,turquoise
PLEKHM3,turquoise
PLIN5,turquoise
PLS1,turquoise
PLSCR1,turquoise
PLXDC1,turquoise
PLXDC2,turquoise
PLXNA4,turquoise
PM20D1,turquoise
PMM2,turquoise
PNKD,turquoise
PNLIPRP2,turquoise
PNPLA2,turquoise
PNPLA6,turquoise
PNPLA8,turquoise
POGZ,turquoise
POLA2,turquoise
POLD3,turquoise
POLE2,turquoise
POLR2D,turquoise
POLS,turquoise
PON3,turquoise
PPAPDC1A,turquoise
PPARG,turquoise
PPFIA1,turquoise
PPIG,turquoise
PPIH,turquoise
PPIL5,turquoise
PPM1G,turquoise
PPP1R12B,turquoise
PPP1R14C,turquoise
PPP1R3B,turquoise
PPP1R9A,turquoise
PPP2R2B,turquoise
PPP2R2D,turquoise
PPP2R5E,turquoise
PPYR1,turquoise
PRAGMIN,turquoise
PRDM10,turquoise
PRDM16,turquoise
PRDM2,turquoise
PRDM6,turquoise
PRDX1,turquoise
PREP,turquoise
PRICKLE1,turquoise
PRKCB,turquoise
PRKCE,turquoise
PRKCG,turquoise
PRKCQ,turquoise
PRKCZ,turquoise
PRMT6,turquoise
PROZ,turquoise
PRPF31,turquoise
PRPF38A,turquoise
PRPSAP1,turquoise
PRR18,turquoise
PRR23A,turquoise
PRR23C,turquoise
PRR25,turquoise
PRRG4,turquoise
PRSS35,turquoise
PRSS50,turquoise
PRTFDC1,turquoise
PRTG,turquoise
PSD3,turquoise
PSMA8,turquoise
PSMB9,turquoise
PSMD13,turquoise
PSMD5,turquoise
PSMD9,turquoise
PSME3,turquoise
PSMG2,turquoise
PSPH,turquoise
PSTPIP1,turquoise
PSTPIP2,turquoise
PTDSS2,turquoise
PTGDR,turquoise
PTGIR,turquoise
PTPN13,turquoise
PTPN14,turquoise
PTPN21,turquoise
PTPN22,turquoise
PTPN3,turquoise
PTPN4,turquoise
PTPN5,turquoise
PTPRC,turquoise
PTPRD,turquoise
PTPRE,turquoise
PTPRG,turquoise
PTPRN2,turquoise
PTPRO,turquoise
PTPRR,turquoise
PTS,turquoise
PUM1,turquoise
PUS3,turquoise
PVT1,turquoise
PXDNL,turquoise
PXN,turquoise
PYY,turquoise
QPCT,turquoise
R3HDM2,turquoise
RAB11FIP4,turquoise
RAB12,turquoise
RAB1A,turquoise
RAB20,turquoise
RAB32,turquoise
RAB34,turquoise
RAB38,turquoise
RAB3GAP2,turquoise
RAB7A,turquoise
RABEP2,turquoise
RABGAP1,turquoise
RABGAP1L,turquoise
RABIF,turquoise
RAD51AP2,turquoise
RADIL,turquoise
RAET1L,turquoise
RAG1AP1,turquoise
RALA,turquoise
RALGPS1,turquoise
RARB,turquoise
RASA2,turquoise
RASA3,turquoise
RASGEF1C,turquoise
RASGRF1,turquoise
RASGRP3,turquoise
RASSF8,turquoise
RBM19,turquoise
RBM33,turquoise
RBM43,turquoise
RBM47,turquoise
RBM6,turquoise
RBMS1,turquoise
RBMS3,turquoise
RBPJ,turquoise
RBPMS,turquoise
RC3H1,turquoise
RCAN2,turquoise
RECK,turquoise
RECQL5,turquoise
REG1A,turquoise
REG1P,turquoise
RELL1,turquoise
REPS1,turquoise
RERE,turquoise
RFC1,turquoise
RFC3,turquoise
RFESD,turquoise
RFPL2,turquoise
RFPL4B,turquoise
RFWD3,turquoise
RFX4,turquoise
RFXAP,turquoise
RG9MTD3,turquoise
RGMA,turquoise
RGS12,turquoise
RGS14,turquoise
RGS22,turquoise
RGS6,turquoise
RGS9,turquoise
RHCG,turquoise
RHOA,turquoise
RHOBTB3,turquoise
RHPN1,turquoise
RIC8B,turquoise
RICH2,turquoise
RILPL1,turquoise
RIMBP2,turquoise
RIMS1,turquoise
RING1,turquoise
RINT1,turquoise
RLBP1,turquoise
RNASE10,turquoise
RNASE12,turquoise
RNASE7,turquoise
RNASEH1,turquoise
RNASEK,turquoise
RNASEN,turquoise
RND2,turquoise
RND3,turquoise
RNF103,turquoise
RNF111,turquoise
RNF115,turquoise
RNF121,turquoise
RNF130,turquoise
RNF139,turquoise
RNF150,turquoise
RNF152,turquoise
RNF17,turquoise
RNF182,turquoise
RNF187,turquoise
RNF2,turquoise
RNF213,turquoise
RNF219,turquoise
RNF32,turquoise
RNF39,turquoise
RNF5P1,turquoise
RNH1,turquoise
RNLS,turquoise
RNY5,turquoise
RORA,turquoise
RORB,turquoise
RP9,turquoise
RPA1,turquoise
RPAP3,turquoise
RPL13AP3,turquoise
RPL17,turquoise
RPL5,turquoise
RPS20,turquoise
RPS23,turquoise
RPS6KA2,turquoise
RPS7,turquoise
RPSAP9,turquoise
RPTOR,turquoise
RPUSD2,turquoise
RRAGD,turquoise
RREB1,turquoise
RTKN2,turquoise
RTN4IP1,turquoise
RUFY1,turquoise
RUNDC3B,turquoise
RUNX1T1,turquoise
RUNX2,turquoise
RUSC2,turquoise
RXFP1,turquoise
RYR3,turquoise
SACS,turquoise
SALL3,turquoise
SAMD12,turquoise
SAP18,turquoise
SAP30L,turquoise
SATB2,turquoise
SBF2,turquoise
SBK1,turquoise
SC5DL,turquoise
SCAMP4,turquoise
SCAND3,turquoise
SCAPER,turquoise
SCARB1,turquoise
SCFD2,turquoise
SCIN,turquoise
SCMH1,turquoise
SCN3A,turquoise
SCN8A,turquoise
SCRN1,turquoise
SCT,turquoise
SDC2,turquoise
SDCCAG8,turquoise
SDHAP3,turquoise
SDK1,turquoise
SDK2,turquoise
SEC1,turquoise
SEC11A,turquoise
SEC16A,turquoise
SEC24D,turquoise
SEC31A,turquoise
SEC61A2,turquoise
SEH1L,turquoise
SELE,turquoise
SELL,turquoise
SELT,turquoise
SEMA4B,turquoise
SEMA4D,turquoise
SEMA5A,turquoise
SEMA5B,turquoise
SENP7,turquoise
SENP8,turquoise
SERGEF,turquoise
SERPINB10,turquoise
SERPINB5,turquoise
SERPINC1,turquoise
SERPINF1,turquoise
SERTAD4,turquoise
SETBP1,turquoise
SETD1B,turquoise
SETD2,turquoise
SETD8,turquoise
SF3B2,turquoise
SFMBT1,turquoise
SFRS2IP,turquoise
SFRS5,turquoise
SGIP1,turquoise
SGMS1,turquoise
SGMS2,turquoise
SGOL2,turquoise
SH2D4A,turquoise
SH2D4B,turquoise
SH3BP4,turquoise
SH3D19,turquoise
SH3GLB2,turquoise
SH3PXD2B,turquoise
SH3RF3,turquoise
SHANK2,turquoise
SHB,turquoise
SHROOM3,turquoise
SIAE,turquoise
SIK2,turquoise
SIL1,turquoise
SIPA1L1,turquoise
SIPA1L2,turquoise
SIRT1,turquoise
SIVA1,turquoise
SKINTL,turquoise
SKIV2L,turquoise
SLAMF8,turquoise
SLC10A6,turquoise
SLC11A2,turquoise
SLC15A4,turquoise
SLC16A11,turquoise
SLC16A14,turquoise
SLC16A4,turquoise
SLC16A9,turquoise
SLC17A1,turquoise
SLC22A23,turquoise
SLC22A24,turquoise
SLC22A25,turquoise
SLC22A6,turquoise
SLC24A4,turquoise
SLC25A15,turquoise
SLC25A21,turquoise
SLC25A24,turquoise
SLC25A26,turquoise
SLC25A3,turquoise
SLC25A33,turquoise
SLC25A4,turquoise
SLC25A41,turquoise
SLC26A11,turquoise
SLC26A2,turquoise
SLC27A1,turquoise
SLC2A9,turquoise
SLC30A7,turquoise
SLC30A8,turquoise
SLC35B4,turquoise
SLC35D3,turquoise
SLC35F3,turquoise
SLC36A1,turquoise
SLC36A4,turquoise
SLC38A3,turquoise
SLC38A9,turquoise
SLC39A14,turquoise
SLC39A7,turquoise
SLC44A3,turquoise
SLC45A1,turquoise
SLC4A4,turquoise
SLC5A8,turquoise
SLC6A2,turquoise
SLC6A3,turquoise
SLC6A4,turquoise
SLC6A5,turquoise
SLC7A1,turquoise
SLC7A13,turquoise
SLC8A3,turquoise
SLC9A3,turquoise
SLCO3A1,turquoise
SLCO6A1,turquoise
SLFN12L,turquoise
SLIT1,turquoise
SLITRK5,turquoise
SLN,turquoise
SLURP1,turquoise
SMAD3,turquoise
SMAD5,turquoise
SMAD6,turquoise
SMARCA4,turquoise
SMARCA5,turquoise
SMCP,turquoise
SMG6,turquoise
SMOC2,turquoise
SMURF1,turquoise
SMYD1,turquoise
SMYD3,turquoise
SNCG,turquoise
SND1,turquoise
SNORA17,turquoise
SNORA2B,turquoise
SNORA42,turquoise
SNORA6,turquoise
SNORD109B,turquoise
SNORD54,turquoise
SNORD87,turquoise
SNRNP27,turquoise
SNRPE,turquoise
SNRPN,turquoise
SNTG1,turquoise
SNTG2,turquoise
SNX17,turquoise
SNX19,turquoise
SNX29,turquoise
SNX8,turquoise
SOBP,turquoise
SOCS1,turquoise
SOHLH2,turquoise
SOLH,turquoise
SORBS1,turquoise
SORCS1,turquoise
SORCS2,turquoise
SORL1,turquoise
SOS1,turquoise
SOX11,turquoise
SOX2OT,turquoise
SOX30,turquoise
SOX8,turquoise
SPAG17,turquoise
SPARCL1,turquoise
SPATA16,turquoise
SPATA17,turquoise
SPATA22,turquoise
SPATA5,turquoise
SPATA9,turquoise
SPATC1,turquoise
SPATS2L,turquoise
SPC25,turquoise
SPCS3,turquoise
SPG7,turquoise
SPHK1,turquoise
SPINK5,turquoise
SPINT2,turquoise
SPRED2,turquoise
SPRR2C,turquoise
SPRR3,turquoise
SPRY1,turquoise
SPSB4,turquoise
SPTB,turquoise
SR140,turquoise
SRBD1,turquoise
SRD5A3,turquoise
SRGAP1,turquoise
SRGAP2,turquoise
SRGAP3,turquoise
SRI,turquoise
SRP14,turquoise
SRPK2,turquoise
SRRM2,turquoise
SRRM4,turquoise
SSH1,turquoise
SSH2,turquoise
SST,turquoise
SSU72,turquoise
ST20,turquoise
ST3GAL2,turquoise
ST3GAL4,turquoise
ST3GAL5,turquoise
ST7,turquoise
ST8SIA6,turquoise
STAC,turquoise
STAG1,turquoise
STAG3,turquoise
STAMBP,turquoise
STAR,turquoise
STARD6,turquoise
STEAP1,turquoise
STIP1,turquoise
STK24,turquoise
STK31,turquoise
STK32A,turquoise
STK32B,turquoise
STK36,turquoise
STK39,turquoise
STOX2,turquoise
STRAP,turquoise
STX2,turquoise
STXBP5L,turquoise
STXBP6,turquoise
SUB1,turquoise
SULT2B1,turquoise
SULT6B1,turquoise
SUPT16H,turquoise
SUPV3L1,turquoise
SUV420H1,turquoise
SV2B,turquoise
SVEP1,turquoise
SVIL,turquoise
SVOPL,turquoise
SYCE1,turquoise
SYCP3,turquoise
SYNE1,turquoise
SYNE2,turquoise
SYT1,turquoise
SYT14L,turquoise
TADA2B,turquoise
TAF7,turquoise
TAP2,turquoise
TARSL2,turquoise
TAS2R14,turquoise
TAS2R20,turquoise
TAS2R3,turquoise
TAS2R4,turquoise
TAS2R5,turquoise
TBC1D14,turquoise
TBC1D16,turquoise
TBC1D4,turquoise
TBC1D7,turquoise
TBC1D8,turquoise
TBC1D9,turquoise
TBCD,turquoise
TBL1XR1,turquoise
TBPL2,turquoise
TBX15,turquoise
TBX18,turquoise
TBX3,turquoise
TBXAS1,turquoise
TCAM1,turquoise
TCEA3,turquoise
TCEB3B,turquoise
TCERG1L,turquoise
TCF12,turquoise
TCF7L2,turquoise
TCHH,turquoise
TDH,turquoise
TDRD12,turquoise
TEAD1,turquoise
TECTA,turquoise
TEKT3,turquoise
TELO2,turquoise
TEPP,turquoise
TERT,turquoise
TES,turquoise
TET2,turquoise
TET3,turquoise
TFAMP1,turquoise
TFDP1,turquoise
TG,turquoise
TGM4,turquoise
THADA,turquoise
THG1L,turquoise
THSD4,turquoise
THSD7B,turquoise
THUMPD3,turquoise
TIAM2,turquoise
TIMP2,turquoise
TIPIN,turquoise
TJP3,turquoise
TKTL2,turquoise
TLN2,turquoise
TLR2,turquoise
TLR5,turquoise
TM4SF1,turquoise
TMC1,turquoise
TMCO3,turquoise
TMCO5A,turquoise
TMED8,turquoise
TMEM108,turquoise
TMEM131,turquoise
TMEM132B,turquoise
TMEM132D,turquoise
TMEM132E,turquoise
TMEM135,turquoise
TMEM163,turquoise
TMEM181,turquoise
TMEM184A,turquoise
TMEM192,turquoise
TMEM194A,turquoise
TMEM218,turquoise
TMEM222,turquoise
TMEM229A,turquoise
TMEM232,turquoise
TMEM26,turquoise
TMEM45A,turquoise
TMEM45B,turquoise
TMEM55A,turquoise
TMEM60,turquoise
TMIGD2,turquoise
TMPRSS11B,turquoise
TMTC1,turquoise
TMTC4,turquoise
TNFAIP8L3,turquoise
TNFRSF11B,turquoise
TNFRSF19,turquoise
TNFRSF1B,turquoise
TNFRSF21,turquoise
TNIK,turquoise
TNK2,turquoise
TNNI1,turquoise
TNRC18,turquoise
TNRC6C,turquoise
TNS3,turquoise
TNXB,turquoise
TOLLIP,turquoise
TOMM7,turquoise
TOP1MT,turquoise
TOX,turquoise
TP53BP1,turquoise
TP53I3,turquoise
TPD52L3,turquoise
TPH1,turquoise
TPH2,turquoise
TPM1,turquoise
TPO,turquoise
TPPP2,turquoise
TPRXL,turquoise
TPST1,turquoise
TPST2,turquoise
TRA2A,turquoise
TRA2B,turquoise
TRAF2,turquoise
TRAF3,turquoise
TRAF3IP1,turquoise
TRAF5,turquoise
TRAK1,turquoise
TRAPPC9,turquoise
TRDMT1,turquoise
TREML4,turquoise
TRHDE,turquoise
TRIM10,turquoise
TRIM13,turquoise
TRIM15,turquoise
TRIM2,turquoise
TRIM26,turquoise
TRIM27,turquoise
TRIM29,turquoise
TRIM31,turquoise
TRIM36,turquoise
TRIM39,turquoise
TRIM4,turquoise
TRIM40,turquoise
TRIM42,turquoise
TRIM6-TRIM34,turquoise
TRIM75,turquoise
TRIO,turquoise
TRIP13,turquoise
TRIT1,turquoise
TRPC3,turquoise
TRPM1,turquoise
TRPM3,turquoise
TRPM8,turquoise
TRPS1,turquoise
TRPV1,turquoise
TRRAP,turquoise
TSC2,turquoise
TSC22D4,turquoise
TSGA13,turquoise
TSHR,turquoise
TSLP,turquoise
TSNARE1,turquoise
TSPAN3,turquoise
TSPAN4,turquoise
TSPAN5,turquoise
TSSC1,turquoise
TTC15,turquoise
