geneSymbol,moduleColor
ABCA13,pink
ABCA5,pink
ABCA8,pink
ABCB4,pink
ABCB5,pink
ABCB9,pink
ABCC1,pink
ABCC10,pink
ABCC11,pink
ABCC13,pink
ABCC4,pink
ABCF2,pink
ABI3,pink
ABI3BP,pink
ABLIM1,pink
ABLIM2,pink
ABT1,pink
ACACA,pink
ACACB,pink
ACAD8,pink
ACADM,pink
ACAP2,pink
ACAP3,pink
ACBD5,pink
ACBD6,pink
ACCN1,pink
ACCN3,pink
ACIN1,pink
ACN9,pink
ACOT7,pink
ACP2,pink
ACR,pink
ACRV1,pink
ACSBG2,pink
ACSF3,pink
ACSL1,pink
ACTBL2,pink
ACTL6B,pink
ACTN1,pink
ACTN3,pink
ACTN4,pink
ACYP2,pink
ADAD1,pink
ADAM10,pink
ADAM11,pink
ADAM15,pink
ADAM19,pink
ADAM20,pink
ADAM30,pink
ADAM5P,pink
ADAM7,pink
ADAM9,pink
ADAMDEC1,pink
ADAMTS10,pink
ADAMTS12,pink
ADAMTS14,pink
ADAMTS16,pink
ADAMTS17,pink
ADAMTS2,pink
ADAMTS6,pink
ADAMTS7,pink
ADAMTS9,pink
ADAMTSL5,pink
ADAP1,pink
ADARB1,pink
ADARB2,pink
ADCY1,pink
ADCY2,pink
ADCY9,pink
ADCYAP1R1,pink
ADD1,pink
ADD2,pink
ADH6,pink
ADI1,pink
ADIG,pink
ADIPOR1,pink
ADK,pink
ADNP2,pink
ADORA3,pink
ADPRHL1,pink
ADRA2B,pink
AEBP1,pink
AEBP2,pink
AFAP1,pink
AFAP1L1,pink
AFAP1L2,pink
AFF1,pink
AFF3,pink
AFG3L1,pink
AGA,pink
AGAP1,pink
AGAP2,pink
AGBL1,pink
AGBL3,pink
AGMAT,pink
AGPAT1,pink
AGPAT3,pink
AGPAT4,pink
AGPAT5,pink
AGR2,pink
AGRN,pink
AGTPBP1,pink
AHCYL2,pink
AHI1,pink
AHNAK,pink
AHRR,pink
AICDA,pink
AIFM2,pink
AIM1L,pink
AIM2,pink
AIP,pink
AK2,pink
AK5,pink
AKAP1,pink
AKAP10,pink
AKAP12,pink
AKAP13,pink
AKAP3,pink
AKAP9,pink
AKNA,pink
AKR1C4,pink
AKR1CL1,pink
ALB,pink
ALDH1A3,pink
ALDH1L1,pink
ALDH1L2,pink
ALDH3B2,pink
ALG1,pink
ALG12,pink
ALG14,pink
ALG6,pink
ALK,pink
ALKBH3,pink
ALOX12P2,pink
ALOX5,pink
ALPK1,pink
ALS2CR12,pink
AMBP,pink
AMFR,pink
AMICA1,pink
AMIGO2,pink
AMMECR1L,pink
AMOTL1,pink
AMPD1,pink
AMPH,pink
AMZ1,pink
ANAPC10,pink
ANAPC5,pink
ANGEL2,pink
ANGPT1,pink
ANGPTL6,pink
ANK2,pink
ANKAR,pink
ANKFY1,pink
ANKIB1,pink
ANKLE2,pink
ANKMY2,pink
ANKRD10,pink
ANKRD11,pink
ANKRD13A,pink
ANKRD17,pink
ANKRD2,pink
ANKRD22,pink
ANKRD26,pink
ANKRD26P1,pink
ANKRD27,pink
ANKRD28,pink
ANKRD30A,pink
ANKRD33,pink
ANKRD34B,pink
ANKRD34C,pink
ANKRD53,pink
ANKRD54,pink
ANKRD55,pink
ANKRD57,pink
ANKRD6,pink
ANKRD9,pink
ANKS1A,pink
ANKS1B,pink
ANO10,pink
ANO2,pink
ANO3,pink
ANO6,pink
ANO9,pink
ANTXR1,pink
ANTXR2,pink
ANUBL1,pink
ANXA1,pink
ANXA13,pink
ANXA4,pink
ANXA7,pink
AOAH,pink
AP1AR,pink
AP2A1,pink
AP2A2,pink
AP3S1,pink
AP4E1,pink
AP4S1,pink
APAF1,pink
APBA1,pink
APBA3,pink
APBB2,pink
APC,pink
APC2,pink
APLP2,pink
APOB,pink
APOB48R,pink
APOBEC2,pink
APOBEC3A,pink
APOC3,pink
APOD,pink
APOF,pink
APOH,pink
APOL2,pink
APOL4,pink
APOM,pink
APPL2,pink
AQP1,pink
AQP12A,pink
ARAP3,pink
ARF1,pink
ARFRP1,pink
ARGLU1,pink
ARHGAP15,pink
ARHGAP23,pink
ARHGAP24,pink
ARHGAP25,pink
ARHGAP26,pink
ARHGAP28,pink
ARHGEF10,pink
ARHGEF10L,pink
ARHGEF16,pink
ARHGEF18,pink
ARHGEF2,pink
ARID1B,pink
ARID3A,pink
ARID3B,pink
ARID4A,pink
ARID5B,pink
ARL13B,pink
ARL15,pink
ARL2,pink
ARMC10,pink
ARMC4,pink
ARMC5,pink
ARMC9,pink
ARMS2,pink
ARNT2,pink
ARRDC5,pink
ARSI,pink
ART1,pink
ART4,pink
ARVCF,pink
ASAH2,pink
ASAM,pink
ASAP1,pink
ASAP2,pink
ASB15,pink
ASB18,pink
ASB8,pink
ASCC1,pink
ASCL4,pink
ASF1A,pink
ASIP,pink
ASPG,pink
ASPH,pink
ASPSCR1,pink
ASRGL1,pink
ASS1,pink
ASTN1,pink
ASXL1,pink
ASZ1,pink
ATAD2B,pink
ATCAY,pink
ATF6,pink
ATF6B,pink
ATF7IP,pink
ATG10,pink
ATG7,pink
ATHL1,pink
ATL1,pink
ATM,pink
ATP10A,pink
ATP10B,pink
ATP11A,pink
ATP11B,pink
ATP13A4,pink
ATP1A4,pink
ATP2A1,pink
ATP2A2,pink
ATP2B2,pink
ATP4A,pink
ATP4B,pink
ATP5S,pink
ATP6AP1L,pink
ATP6V0A1,pink
ATP6V0A4,pink
ATP6V0D2,pink
ATP6V1C2,pink
ATP6V1H,pink
ATP8A1,pink
ATP8A2,pink
ATP8B3,pink
ATP8B4,pink
ATP9B,pink
ATRNL1,pink
ATXN1,pink
ATXN7,pink
ATXN7L1,pink
AURKC,pink
AUTS2,pink
AXL,pink
AZI2,pink
B2M,pink
B3GALT1,pink
B3GALT4,pink
B3GALTL,pink
B3GAT1,pink
B3GNT2,pink
B3GNT3,pink
B3GNTL1,pink
B4GALNT2,pink
B4GALNT3,pink
B4GALNT4,pink
BACE2,pink
BACH2,pink
BAGE,pink
BAHCC1,pink
BAHD1,pink
BAIAP2,pink
BANF2,pink
BANK1,pink
BANP,pink
BASP1,pink
BAT2L1,pink
BAT4,pink
BAT5,pink
BATF2,pink
BAZ2B,pink
BBS9,pink
BBX,pink
BCAR1,pink
BCAR3,pink
BCAS1,pink
BCAS3,pink
BCKDK,pink
BCL11A,pink
BCL2,pink
BCL2L10,pink
BCL2L11,pink
BCL2L12,pink
BCL2L15,pink
BCL3,pink
BCL9,pink
BCLAF1,pink
BCO2,pink
BDNF,pink
BDNFOS,pink
BEGAIN,pink
BEND6,pink
BEST2,pink
BEST3,pink
BET1,pink
BFSP1,pink
BFSP2,pink
BHMT,pink
BICC1,pink
BIRC2,pink
BIRC3,pink
BLCAP,pink
BLK,pink
BLM,pink
BMI1,pink
BMP10,pink
BMP3,pink
BMP5,pink
BMP6,pink
BMPER,pink
BMPR1A,pink
BMPR1B,pink
BNC1,pink
BNC2,pink
BNIP2,pink
BNIP3,pink
BNIPL,pink
BOC,pink
BOD1L,pink
BOK,pink
BOLL,pink
BPESC1,pink
BPIL1,pink
BPTF,pink
BRAP,pink
BRCA1,pink
BRD2,pink
BRD7,pink
BRD9,pink
BRDT,pink
BRE,pink
BRF1,pink
BRIP1,pink
BRPF3,pink
BRSK2,pink
BRWD1,pink
BSPH1,pink
BTAF1,pink
BTBD1,pink
BTBD11,pink
BTBD12,pink
BTBD16,pink
BTBD2,pink
BTBD7,pink
BTBD9,pink
BTF3,pink
BTN2A2,pink
BTN3A1,pink
BTNL2,pink
BTNL8,pink
BZRAP1,pink
BZW1,pink
BZW2,pink
C10ORF104,pink
C10ORF105,pink
C10ORF11,pink
C10ORF111,pink
C10ORF12,pink
C10ORF129,pink
C10ORF2,pink
C10ORF46,pink
C10ORF47,pink
C10ORF55,pink
C10ORF71,pink
C10ORF79,pink
C10ORF81,pink
C10ORF93,pink
C10ORF96,pink
C11ORF2,pink
C11ORF30,pink
C11ORF34,pink
C11ORF49,pink
C11ORF53,pink
C11ORF54,pink
C11ORF57,pink
C11ORF61,pink
C11ORF63,pink
C11ORF74,pink
C11ORF75,pink
C11ORF82,pink
C11ORF90,pink
C11ORF92,pink
C12ORF12,pink
C12ORF23,pink
C12ORF29,pink
C12ORF35,pink
C12ORF36,pink
C12ORF40,pink
C12ORF48,pink
C12ORF56,pink
C12ORF59,pink
C12ORF74,pink
C13ORF1,pink
C13ORF35,pink
C13ORF39,pink
C14ORF101,pink
C14ORF104,pink
C14ORF105,pink
C14ORF115,pink
C14ORF138,pink
C14ORF142,pink
C14ORF143,pink
C14ORF145,pink
C14ORF147,pink
C14ORF159,pink
C14ORF166B,pink
C14ORF182,pink
C14ORF183,pink
C14ORF23,pink
C14ORF34,pink
C14ORF38,pink
C14ORF43,pink
C15ORF2,pink
C15ORF27,pink
C15ORF29,pink
C15ORF42,pink
C15ORF52,pink
C15ORF53,pink
C15ORF60,pink
C16ORF11,pink
C16ORF63,pink
C16ORF68,pink
C16ORF73,pink
C16ORF74,pink
C16ORF88,pink
C17ORF104,pink
C17ORF105,pink
C17ORF28,pink
C17ORF42,pink
C17ORF57,pink
C17ORF58,pink
C17ORF59,pink
C17ORF60,pink
C17ORF67,pink
C17ORF69,pink
C17ORF71,pink
C17ORF73,pink
C17ORF74,pink
C17ORF75,pink
C17ORF80,pink
C17ORF95,pink
C17ORF97,pink
C17ORF98,pink
C18ORF20,pink
C18ORF56,pink
C19ORF20,pink
C19ORF29,pink
C19ORF36,pink
C19ORF41,pink
C19ORF48,pink
C19ORF75,pink
C1D,pink
C1GALT1,pink
C1ORF100,pink
C1ORF107,pink
C1ORF111,pink
C1ORF124,pink
C1ORF125,pink
C1ORF14,pink
C1ORF150,pink
C1ORF183,pink
C1ORF194,pink
C1ORF198,pink
C1ORF201,pink
C1ORF21,pink
C1ORF223,pink
C1ORF227,pink
C1ORF38,pink
C1ORF51,pink
C1ORF53,pink
C1ORF54,pink
C1ORF59,pink
C1ORF65,pink
C1ORF68,pink
C1ORF88,pink
C1ORF9,pink
C1ORF92,pink
C1QB,pink
C1QTNF3,pink
C2,pink
C20ORF117,pink
C20ORF123,pink
C20ORF141,pink
C20ORF151,pink
C20ORF173,pink
C20ORF20,pink
C20ORF202,pink
C20ORF56,pink
C20ORF70,pink
C20ORF79,pink
C21ORF130,pink
C21ORF2,pink
C21ORF29,pink
C21ORF34,pink
C21ORF66,pink
C21ORF7,pink
C21ORF90,pink
C22ORF27,pink
C22ORF32,pink
C2ORF27A,pink
C2ORF3,pink
C2ORF34,pink
C2ORF39,pink
C2ORF51,pink
C2ORF55,pink
C2ORF64,pink
C2ORF65,pink
C2ORF67,pink
C2ORF68,pink
C2ORF76,pink
C2ORF83,pink
C2ORF84,pink
C2ORF88,pink
C2ORF89,pink
C2ORF90,pink
C3ORF21,pink
C3ORF24,pink
C3ORF26,pink
C3ORF31,pink
C3ORF33,pink
C3ORF35,pink
C3ORF39,pink
C3ORF49,pink
C3ORF55,pink
C3ORF57,pink
C3ORF59,pink
C3ORF77,pink
C4BPA,pink
C4ORF31,pink
C4ORF34,pink
C4ORF35,pink
C4ORF42,pink
C4ORF44,pink
C4ORF47,pink
C4ORF50,pink
C4ORF6,pink
C5,pink
C5ORF13,pink
C5ORF35,pink
C5ORF36,pink
C5ORF41,pink
C5ORF43,pink
C5ORF47,pink
C5ORF53,pink
C5ORF56,pink
C6ORF10,pink
C6ORF118,pink
C6ORF120,pink
C6ORF127,pink
C6ORF142,pink
C6ORF147,pink
C6ORF15,pink
C6ORF162,pink
C6ORF163,pink
C6ORF164,pink
C6ORF167,pink
C6ORF173,pink
C6ORF174,pink
C6ORF176,pink
C6ORF182,pink
C6ORF191,pink
C6ORF195,pink
C6ORF204,pink
C6ORF208,pink
C6ORF221,pink
C6ORF223,pink
C6ORF225,pink
C6ORF25,pink
C6ORF27,pink
C6ORF35,pink
C6ORF70,pink
C6ORF89,pink
C7,pink
C7ORF10,pink
C7ORF20,pink
C7ORF27,pink
C7ORF30,pink
C7ORF31,pink
C7ORF50,pink
C7ORF53,pink
C7ORF65,pink
C7ORF71,pink
C7ORF72,pink
C8ORF12,pink
C8ORF31,pink
C8ORF4,pink
C8ORF42,pink
C8ORF59,pink
C8ORF79,pink
C8ORF80,pink
C9,pink
C9ORF144B,pink
C9ORF152,pink
C9ORF170,pink
C9ORF21,pink
C9ORF3,pink
C9ORF46,pink
C9ORF57,pink
C9ORF64,pink
C9ORF72,pink
C9ORF91,pink
CA10,pink
CA4,pink
CA5A,pink
CA6,pink
CAB39,pink
CABP2,pink
CACNA1A,pink
CACNA1C,pink
CACNA1D,pink
CACNA1G,pink
CACNA1H,pink
CACNA2D1,pink
CACNA2D2,pink
CACNA2D3,pink
CACNA2D4,pink
CACNB2,pink
CACNB4,pink
CACNG1,pink
CACNG2,pink
CACNG5,pink
CACNG6,pink
CADM1,pink
CADM2,pink
CADPS,pink
CALCB,pink
CALD1,pink
CALHM1,pink
CALN1,pink
CAMK1D,pink
CAMK2D,pink
CAMTA1,pink
CAPN11,pink
CAPN13,pink
CAPN2,pink
CAPN3,pink
CAPN9,pink
CAPZA2,pink
CARD11,pink
CARD14,pink
CARHSP1,pink
CASC5,pink
CASKIN1,pink
CASP6,pink
CASP8,pink
CASQ2,pink
CASR,pink
CAST,pink
CASZ1,pink
CAT,pink
CATSPERG,pink
CAV1,pink
CAV2,pink
CBFA2T2,pink
CBFA2T3,pink
CBFB,pink
CBLN3,pink
CBS,pink
CBX8,pink
CC2D2A,pink
CCAR1,pink
CCBP2,pink
CCDC105,pink
CCDC109B,pink
CCDC11,pink
CCDC112,pink
CCDC117,pink
CCDC125,pink
CCDC135,pink
CCDC136,pink
CCDC141,pink
CCDC144NL,pink
CCDC149,pink
CCDC155,pink
CCDC158,pink
CCDC17,pink
CCDC30,pink
CCDC33,pink
CCDC36,pink
CCDC39,pink
CCDC40,pink
CCDC42,pink
CCDC52,pink
CCDC53,pink
CCDC55,pink
CCDC61,pink
CCDC64,pink
CCDC64B,pink
CCDC66,pink
CCDC72,pink
CCDC77,pink
CCDC81,pink
CCDC83,pink
CCDC86,pink
CCDC88B,pink
CCDC88C,pink
CCDC9,pink
CCDC92,pink
CCHCR1,pink
CCK,pink
CCL22,pink
CCL28,pink
CCND1,pink
CCND2,pink
CCNJL,pink
CCNY,pink
CCR1,pink
CCR5,pink
CCT4,pink
CCT8,pink
CD14,pink
CD177,pink
CD1A,pink
CD1C,pink
CD2,pink
CD200R1L,pink
CD247,pink
CD28,pink
CD2AP,pink
CD36,pink
CD38,pink
CD3E,pink
CD44,pink
CD46,pink
CD55,pink
CD58,pink
CD59,pink
CD6,pink
CD79A,pink
CD82,pink
CD8A,pink
CDAN1,pink
CDC14A,pink
CDC42,pink
CDC42BPB,pink
CDC7,pink
CDGAP,pink
CDH10,pink
CDH13,pink
CDH18,pink
CDH2,pink
CDH20,pink
CDH22,pink
CDH23,pink
CDH26,pink
CDH3,pink
CDH4,pink
CDK17,pink
CDK18,pink
CDK5R2,pink
CDK5RAP2,pink
CDK5RAP3,pink
CDK6,pink
CDKAL1,pink
CDKL2,pink
CDKL4,pink
CDNF,pink
CDR2L,pink
CDSN,pink
CDYL,pink
CEACAM16,pink
CEACAM19,pink
CEBPG,pink
CECR5,pink
CELSR1,pink
CENPBD1,pink
CENPF,pink
CENPL,pink
CEP120,pink
CEP135,pink
CEP55,pink
CEP63,pink
CEP72,pink
CEP78,pink
CEP97,pink
CERCAM,pink
CES1,pink
CES2,pink
CES4,pink
CES7,pink
CETN1,pink
CFDP1,pink
CFHR5,pink
CFLP1,pink
CGREF1,pink
CHAF1B,pink
CHCHD3,pink
CHD5,pink
CHD7,pink
CHD9,pink
CHEK1,pink
CHFR,pink
CHGA,pink
CHIA,pink
CHMP1A,pink
CHMP4B,pink
CHN1,pink
CHN2,pink
CHP,pink
CHPT1,pink
CHRM2,pink
CHRM3,pink
CHRM5,pink
CHRNA1,pink
CHRNA10,pink
CHRNA4,pink
CHRNA5,pink
CHRNB3,pink
CHST1,pink
CHST10,pink
CHST11,pink
CHST12,pink
CHST15,pink
CHTF18,pink
CILP2,pink
CIZ1,pink
CKB,pink
CKLF,pink
CLASP1,pink
CLASP2,pink
CLCA4,pink
CLCN1,pink
CLCN7,pink
CLCNKB,pink
CLDN10,pink
CLDN18,pink
CLDN3,pink
CLDN4,pink
CLDN8,pink
CLEC10A,pink
CLEC16A,pink
CLEC1B,pink
CLEC2A,pink
CLEC3B,pink
CLEC4F,pink
CLEC4M,pink
CLIC1,pink
CLIC6,pink
CLIP2,pink
CLIP4,pink
CLLU1,pink
CLLU1OS,pink
CLMN,pink
CLN8,pink
CLNK,pink
CLPB,pink
CLPTM1L,pink
CLRN2,pink
CLVS1,pink
CLYBL,pink
CMAH,pink
CMIP,pink
CMPK1,pink
CMTM6,pink
CNGA1,pink
CNN1,pink
CNNM1,pink
CNNM2,pink
CNOT10,pink
CNOT2,pink
CNR1,pink
CNTD2,pink
CNTN4,pink
CNTN5,pink
CNTNAP2,pink
CNTNAP4,pink
CNTNAP5,pink
COBL,pink
COBLL1,pink
COBRA1,pink
COG1,pink
COG2,pink
COG6,pink
COG7,pink
COL11A2,pink
COL12A1,pink
COL13A1,pink
COL14A1,pink
COL15A1,pink
COL17A1,pink
COL18A1,pink
COL19A1,pink
COL1A1,pink
COL20A1,pink
COL21A1,pink
COL22A1,pink
COL23A1,pink
COL24A1,pink
COL25A1,pink
COL4A1,pink
COL4A2,pink
COL5A1,pink
COL5A2,pink
COL6A3,pink
COL6A6,pink
COL8A1,pink
COL9A1,pink
COL9A2,pink
COLEC10,pink
COMMD1,pink
COMMD6,pink
COMP,pink
COMT,pink
COPS2,pink
COPS3,pink
COQ2,pink
CORO1C,pink
CORO2B,pink
COTL1,pink
COX11,pink
COX8C,pink
CP,pink
CPA4,pink
CPA6,pink
CPB1,pink
CPB2,pink
CPD,pink
CPE,pink
CPEB3,pink
CPN1,pink
CPNE1,pink
CPNE2,pink
CPNE7,pink
CPS1,pink
CPSF2,pink
CPSF7,pink
CPT1C,pink
CPVL,pink
CPXM2,pink
CR2,pink
CRAMP1L,pink
CRB1,pink
CREB3L2,pink
CREB5,pink
CREBL2,pink
CRHBP,pink
CRIM1,pink
CRISP2,pink
CRISPLD2,pink
CRLS1,pink
CRP,pink
CRY1,pink
CRYBB1,pink
CRYGC,pink
CRYGS,pink
CRYM,pink
CRYZL1,pink
CSDC2,pink
CSE1L,pink
CSF1,pink
CSF1R,pink
CSGALNACT1,pink
CSK,pink
CSMD1,pink
CSMD3,pink
CSN1S2B,pink
CSNK1A1L,pink
CSNK2A1,pink
CSPP1,pink
CSRP2,pink
CSRP2BP,pink
CST11,pink
CST8,pink
CSTA,pink
CSTF1,pink
CSTL1,pink
CTBP1,pink
CTBP2,pink
CTBS,pink
CTDP1,pink
CTDSP2,pink
CTNNA2,pink
CTNNAL1,pink
CTNNB1,pink
CTPS,pink
CTR9,pink
CTRC,pink
CTSE,pink
CTSH,pink
CTSO,pink
CTSS,pink
CTSZ,pink
CTTN,pink
CTU2,pink
CUBN,pink
CUEDC1,pink
CUGBP1,pink
CUL2,pink
CUL3,pink
CUL4A,pink
CUX1,pink
CUX2,pink
CWF19L1,pink
CXCL10,pink
CXCL13,pink
CXCR5,pink
CXCR6,pink
CXXC1,pink
CYB5A,pink
CYB5B,pink
CYB5R3,pink
CYBRD1,pink
CYFIP1,pink
CYP11A1,pink
CYP19A1,pink
CYP1B1,pink
CYP20A1,pink
CYP24A1,pink
CYP2A7,pink
CYP2C8,pink
CYP2D6,pink
CYP2F1,pink
CYP2J2,pink
CYP39A1,pink
CYP46A1,pink
CYP4B1,pink
CYP4F11,pink
CYP4F22,pink
CYP4V2,pink
CYP8B1,pink
CYR61,pink
CYTH3,pink
CYTIP,pink
CYTSB,pink
CYYR1,pink
D4S234E,pink
DAAM1,pink
DAB1,pink
DAB2,pink
DAB2IP,pink
DACH1,pink
DAPK2,pink
DARS2,pink
DAZAP1,pink
DAZL,pink
DBC1,pink
DBI,pink
DBNDD1,pink
DBT,pink
DCAF10,pink
DCAF4,pink
DCAF4L2,pink
DCBLD1,pink
DCDC2,pink
DCHS1,pink
DCLK2,pink
DCLRE1B,pink
DCPS,pink
DCST1,pink
DCTD,pink
DCTN2,pink
DCTPP1,pink
DCUN1D1,pink
DCUN1D2,pink
DCUN1D4,pink
DDAH2,pink
DDB2,pink
DDC,pink
DDOST,pink
DDT,pink
DDTL,pink
DDX28,pink
DDX4,pink
DDX43,pink
DDX51,pink
DDX6,pink
DDX60L,pink
DEAF1,pink
DEC-01,pink
DEF8,pink
DEFA4,pink
DEFA6,pink
DEFB116,pink
DEFB125,pink
DEFB132,pink
DEFB136,pink
DEK,pink
DENND1A,pink
DENND2A,pink
DENND3,pink
DENND4C,pink
DERA,pink
DERL1,pink
DFNA5,pink
DGAT1,pink
DGCR9,pink
DGKD,pink
DGKG,pink
DHCR24,pink
DHRS7B,pink
DHTKD1,pink
DHX15,pink
DHX16,pink
DHX32,pink
DHX37,pink
DHX40,pink
DHX8,pink
DIAPH3,pink
DIO3,pink
DIP2B,pink
DIP2C,pink
DIRAS2,pink
DIRAS3,pink
DIRC1,pink
DIRC3,pink
DIS3L2,pink
DISC1,pink
DISP1,pink
DKFZP566F0947,pink
DKFZP586I1420,pink
DKFZP686A1627,pink
DKK2,pink
DKK4,pink
DLC1,pink
DLEU7,pink
DLG2,pink
DLG4,pink
DLGAP1,pink
DLGAP2,pink
DLK1,pink
DLL1,pink
DLX1,pink
DLX3,pink
DLX4,pink
DLX5,pink
DMBT1,pink
DMRTB1,pink
DMXL1,pink
DMXL2,pink
DNA2,pink
DNAH10,pink
DNAH11,pink
DNAH17,pink
DNAH2,pink
DNAH5,pink
DNAH6,pink
DNAH7,pink
DNAH8,pink
DNAH9,pink
DNAI2,pink
DNAJB6,pink
DNAJC1,pink
DNAJC13,pink
DNAJC14,pink
DNAJC15,pink
DNAJC17,pink
DNAJC22,pink
DNAJC6,pink
DNAL1,pink
DNASE1L3,pink
DNER,pink
DNM1,pink
DNM2,pink
DNM3,pink
DNMT1,pink
DNMT3L,pink
DOCK1,pink
DOCK5,pink
DOCK7,pink
DOCK9,pink
DOK3,pink
DOK7,pink
DPEP3,pink
DPF3,pink
DPH5,pink
DPP6,pink
DPP8,pink
DPPA5,pink
DPYD,pink
DPYSL3,pink
DPYSL4,pink
DRD4,pink
DSC2,pink
DSC3,pink
DSCAM,pink
DSCR3,pink
DSCR8,pink
DSCR9,pink
DST,pink
DTHD1,pink
DTL,pink
DTNBP1,pink
DTWD2,pink
DTX4,pink
DUOX1,pink
DUSP1,pink
DUSP16,pink
DUSP22,pink
DUSP27,pink
DUSP3,pink
DUSP5P,pink
DUXA,pink
DVL3,pink
DYM,pink
DYNC1H1,pink
DYNC1I1,pink
DYNC1LI2,pink
DYTN,pink
DYX1C1,pink
DZIP3,pink
EAPP,pink
EBAG9,pink
EBF1,pink
EBF2,pink
EBF3,pink
ECE2,pink
ECHDC3,pink
ECT2L,pink
EDARADD,pink
EDNRA,pink
EED,pink
EEF1A2,pink
EEF1D,pink
EEF1DP3,pink
EEFSEC,pink
EEPD1,pink
EFCAB2,pink
EFCAB3,pink
EFCAB4B,pink
EFEMP2,pink
EFHD1,pink
EFNA2,pink
EFNA3,pink
EFNA5,pink
EGFLAM,pink
EGFR,pink
EGLN1,pink
EHBP1,pink
EHD1,pink
EHD2,pink
EHMT1,pink
EHMT2,pink
EIF2AK1,pink
EIF2AK2,pink
EIF2AK4,pink
EIF2C2,pink
EIF2S1,pink
EIF3B,pink
EIF3D,pink
EIF3H,pink
EIF3IP1,pink
EIF4A3,pink
EIF4E,pink
EIF4G1,pink
EIF4G3,pink
EIF4H,pink
EIF5,pink
EIF5B,pink
ELAC2,pink
ELANE,pink
ELF2,pink
ELF5,pink
ELFN1,pink
ELK3,pink
ELL,pink
ELL2,pink
ELMOD2,pink
ELOVL6,pink
ELOVL7,pink
ELP4,pink
EML1,pink
EML2,pink
EML4,pink
EMP1,pink
EMR4P,pink
ENOPH1,pink
ENOX1,pink
ENPP2,pink
ENTHD1,pink
ENTPD1,pink
ENTPD5,pink
EOMES,pink
EP400NL,pink
EPB41,pink
EPB41L2,pink
EPB41L4A,pink
EPC2,pink
EPDR1,pink
EPHA2,pink
EPHA6,pink
EPHA8,pink
EPHB1,pink
EPHB2,pink
EPHX1,pink
EPHX2,pink
EPM2A,pink
ERBB4,pink
ERC2,pink
ERCC2,pink
EREG,pink
ERG,pink
ERICH1,pink
ERLIN2,pink
ERO1LB,pink
ESAM,pink
ESPNP,pink
ESR2,pink
ESRP1,pink
ESRRB,pink
ESRRG,pink
ESYT2,pink
ETFA,pink
ETS2,pink
ETV3,pink
ETV6,pink
EVC,pink
EVC2,pink
EVI5,pink
EXD2,pink
EXD3,pink
EXO1,pink
EXOC2,pink
EXOC3,pink
EXOC4,pink
EXOC6,pink
EXOC6B,pink
EXOC7,pink
EXOSC1,pink
EXPH5,pink
EXT1,pink
EYA1,pink
EYA4,pink
EYS,pink
EZH2,pink
F10,pink
F11R,pink
F12,pink
FA2H,pink
FABP1,pink
FABP9,pink
FAHD1,pink
FAM101A,pink
FAM101B,pink
FAM107B,pink
FAM108C1,pink
FAM10A4,pink
FAM111B,pink
FAM115A,pink
FAM116B,pink
FAM117A,pink
FAM118A,pink
FAM124A,pink
FAM129A,pink
FAM129B,pink
FAM129C,pink
FAM12B,pink
FAM133B,pink
FAM135A,pink
FAM135B,pink
FAM13C,pink
FAM149A,pink
FAM149B1,pink
FAM151B,pink
FAM155A,pink
FAM159B,pink
FAM160A1,pink
FAM160B1,pink
FAM161A,pink
FAM168A,pink
FAM169B,pink
FAM173B,pink
FAM174B,pink
FAM176A,pink
FAM177B,pink
FAM178A,pink
FAM180A,pink
FAM183B,pink
FAM184A,pink
FAM188A,pink
FAM189A1,pink
FAM189A2,pink
FAM190A,pink
FAM190B,pink
FAM195B,pink
FAM198B,pink
FAM19A5,pink
FAM20B,pink
FAM20C,pink
FAM26D,pink
FAM27A,pink
FAM27L,pink
FAM35A,pink
FAM38B,pink
FAM3D,pink
FAM40A,pink
FAM40B,pink
FAM46C,pink
FAM50B,pink
FAM53A,pink
FAM55A,pink
FAM55D,pink
FAM73A,pink
FAM78A,pink
FAM82A1,pink
FAM83B,pink
FAM83E,pink
FAM8A1,pink
FAM98B,pink
FANCA,pink
FANCE,pink
FANCG,pink
FANCI,pink
FANCM,pink
FANK1,pink
FAR2,pink
FARP1,pink
FARP2,pink
FARS2,pink
FARSB,pink
FAT1,pink
FAT2,pink
FAT3,pink
FBLN7,pink
FBN1,pink
FBRSL1,pink
FBXL13,pink
FBXL17,pink
FBXL19,pink
FBXL21,pink
FBXL7,pink
FBXO11,pink
FBXO18,pink
FBXO31,pink
FBXO42,pink
FBXO47,pink
FBXO6,pink
FBXW10,pink
FBXW11,pink
FBXW4,pink
FBXW8,pink
FCGBP,pink
FCRL3,pink
FCRL5,pink
FDXR,pink
FER,pink
FER1L6,pink
FERMT1,pink
FETUB,pink
FEZ1,pink
FEZ2,pink
FGD3,pink
FGD5,pink
FGD6,pink
FGF1,pink
FGF12,pink
FGF14,pink
FGF19,pink
FGF2,pink
FGF3,pink
FGF8,pink
FGFR1,pink
FGFR2,pink
FGGY,pink
FGR,pink
FHDC1,pink
FHIT,pink
FHOD3,pink
FIG4,pink
FIGN,pink
FILIP1,pink
FKBP10,pink
FKBP3,pink
FKBPL,pink
FKRP,pink
FKTN,pink
FLG,pink
FLG2,pink
FLI1,pink
FLJ10038,pink
FLJ22536,pink
FLJ23834,pink
FLJ25328,pink
FLJ36000,pink
