geneSymbol,moduleColor
FRMD5,tan
FUCA1,tan
FUT10,tan
FZD5,tan
FZR1,tan
GABARAP,tan
GABRA1,tan
GABRB2,tan
GABRG2,tan
GABRG3,tan
GALNT9,tan
GALR1,tan
GAMT,tan
GAPVD1,tan
GAS2,tan
GATA2,tan
GATAD2B,tan
GCDH,tan
GCM2,tan
GCSH,tan
GDPD5,tan
GFI1,tan
GFM1,tan
GFOD1,tan
GFPT1,tan
GFRA1,tan
GGPS1,tan
GJA3,tan
GJB7,tan
GLI1,tan
GLI3,tan
GLRB,tan
GLRX3,tan
GLS,tan
GLT25D1,tan
GLTPD2,tan
GMDS,tan
GMFB,tan
GMPR,tan
GNB4,tan
GNPAT,tan
GOLGA4,tan
GOLSYN,tan
GPC5,tan
GPM6A,tan
GPR123,tan
GPR133,tan
GPR172A,tan
GPR176,tan
GPR37,tan
GPR37L1,tan
GPRC5C,tan
GRB10,tan
GRIK2,tan
GRIN2A,tan
GRIN2C,tan
GRIN2D,tan
GRM6,tan
GRTP1,tan
GRWD1,tan
GSTM4,tan
GTF2F2,tan
GTF2I,tan
GTF2IRD1,tan
GTF2IRD2B,tan
GTF3C5,tan
GTPBP3,tan
GUCY1A2,tan
GUCY1B3,tan
HAP1,tan
HAPLN1,tan
HAS2AS,tan
HAS3,tan
HAUS4,tan
HCFC1R1,tan
HCRTR2,tan
HDAC1,tan
HDAC4,tan
HDAC5,tan
HDGF2,tan
HEATR1,tan
HEATR5B,tan
HEG1,tan
HELB,tan
HERPUD2,tan
HES1,tan
HES6,tan
HFM1,tan
HIC1,tan
HIF3A,tan
HINFP,tan
HIST1H2AM,tan
HIST2H2BE,tan
HIVEP3,tan
HLA-B,tan
HLA-C,tan
HLA-DOA,tan
HLA-DQB2,tan
HLA-F,tan
HLA-L,tan
HLF,tan
HLX,tan
HMBS,tan
HMGB2,tan
HMGCL,tan
HMGN4,tan
HMMR,tan
HNF1B,tan
HNRNPD,tan
HOOK2,tan
HOXA10,tan
HOXA4,tan
HOXA7,tan
HOXB8,tan
HOXC8,tan
HP1BP3,tan
HPS1,tan
HPS4,tan
HSBP1,tan
HSD11B1L,tan
HSPA5,tan
HSPB1,tan
HSPBP1,tan
HTR1A,tan
HTR1B,tan
HTR7,tan
HTRA2,tan
HYAL3,tan
IGF1R,tan
IGF2BP1,tan
IGSF3,tan
IHH,tan
IKBIP,tan
IL17RD,tan
IL6ST,tan
ILF3,tan
IMPA2,tan
IMPG1,tan
INS-IGF2,tan
INSM2,tan
INTS10,tan
INTS12,tan
INTS4,tan
IPMK,tan
IQCB1,tan
IQGAP3,tan
IRF1,tan
IRF7,tan
ISL2,tan
ISM1,tan
ISOC1,tan
ITGA1,tan
ITGB1,tan
ITGB4,tan
ITGB5,tan
ITIH5,tan
ITPK1,tan
ITPR1,tan
IVD,tan
IVNS1ABP,tan
JAM3,tan
KANK3,tan
KATNAL1,tan
KCNA4,tan
KCNC3,tan
KCNF1,tan
KCNK1,tan
KCNK17,tan
KCNK4,tan
KCNN2,tan
KCNT1,tan
KCTD1,tan
KCTD12,tan
KDELC2,tan
KDM4D,tan
KDSR,tan
KHDRBS2,tan
KIAA0090,tan
KIAA0101,tan
KIAA0319,tan
KIAA0355,tan
KIAA0427,tan
KIAA0528,tan
KIAA0776,tan
KIAA0922,tan
KIAA1026,tan
KIAA1033,tan
KIAA1324,tan
KIAA1409,tan
KIAA1614,tan
KIAA1731,tan
KIAA1804,tan
KIAA1826,tan
KIAA1919,tan
KIAA1949,tan
KIAA1984,tan
KIF26B,tan
KIF3B,tan
KIF5B,tan
KIF9,tan
KIFC1,tan
KIRREL2,tan
KLC4,tan
KLF10,tan
KLF13,tan
KLHDC2,tan
KLHL12,tan
KPNA4,tan
KPNB1,tan
KPTN,tan
KRBA1,tan
LBXCOR1,tan
LCA5,tan
LEPRE1,tan
LGALS3,tan
LGI3,tan
LHX4,tan
LIMA1,tan
LIN7B,tan
LIN7C,tan
LMBR1,tan
LMBRD1,tan
LMO4,tan
LMO7,tan
LOC100009676,tan
LOC100128731,tan
LOC100129066,tan
LOC100129716,tan
LOC100270746,tan
LOC100286844,tan
LOC134466,tan
LOC253724,tan
LOC282997,tan
LOC283856,tan
LOC285550,tan
LOC387763,tan
LOC400657,tan
LOC401463,tan
LOC728392,tan
LOC729082,tan
LPCAT1,tan
LPPR1,tan
LRFN5,tan
LRP11,tan
LRPAP1,tan
LRRC23,tan
LRRC3B,tan
LRRC41,tan
LRRC49,tan
LRRCC1,tan
LRTM2,tan
LSM11,tan
LSM4,tan
LSM5,tan
LY6G5C,tan
LYNX1,tan
LYPD3,tan
MACROD2,tan
MAD2L2,tan
MAEA,tan
MAL,tan
MAML3,tan
MAN2A2,tan
MAN2B2,tan
MANEA,tan
MANF,tan
MAP3K7IP2,tan
MAP3K8,tan
MAPK1,tan
MAPK15,tan
MAPK1IP1L,tan
MAPK4,tan
MAPK6,tan
MAPKBP1,tan
MAPT,tan
MARCH11,tan
MARCH2,tan
MARCKS,tan
MARK2,tan
MARK3,tan
MARVELD3,tan
MAST4,tan
MBTPS1,tan
MCCC1,tan
MCFD2,tan
MCOLN1,tan
MCTP1,tan
MECOM,tan
MED10,tan
MED28,tan
MEOX2,tan
METAP1,tan
METAP2,tan
METTL3,tan
MEX3B,tan
MFAP3L,tan
MFSD1,tan
MFSD2A,tan
MFSD8,tan
MGC23284,tan
MIB2,tan
MICA,tan
MICALL2,tan
MIR128-2,tan
MIR423,tan
MIR548H3,tan
MKS1,tan
MLH1,tan
MLL5,tan
MLLT3,tan
MLST8,tan
MMP17,tan
MNT,tan
MON1B,tan
MORC3,tan
MOS,tan
MOSC2,tan
MOSPD3,tan
MPND,tan
MPRIP,tan
MRC2,tan
MRM1,tan
MRPL10,tan
MRPL12,tan
MRPL19,tan
MRPL33,tan
MRPL42,tan
MRPL49,tan
MRPL53,tan
MRPL54,tan
MRPS15,tan
MRPS5,tan
MSH6,tan
MSRB2,tan
MT2A,tan
MTHFD1L,tan
MTMR4,tan
MTPAP,tan
MTRF1L,tan
MTRR,tan
MTX2,tan
MUC2,tan
MXD4,tan
MXI1,tan
MYADM,tan
MYEF2,tan
MYL6,tan
MYO1D,tan
NADSYN1,tan
NAGPA,tan
NALCN,tan
NARG2,tan
NARS2,tan
NAV2,tan
NBPF3,tan
NBR1,tan
NBR2,tan
NCALD,tan
NCAN,tan
NCEH1,tan
NCK1,tan
NCRNA00120,tan
NDC80,tan
NDEL1,tan
NDRG4,tan
NDUFA2,tan
NDUFA3,tan
NDUFAF1,tan
NDUFB8,tan
NDUFS8,tan
NEDD1,tan
NEDD4,tan
NEDD9,tan
NEIL3,tan
NEK4,tan
NEK7,tan
NELL1,tan
NF1,tan
NFIC,tan
NFKBIL1,tan
NFYA,tan
NHEJ1,tan
NKAIN3,tan
NLGN1,tan
NLN,tan
NLRC5,tan
NMB,tan
NMS,tan
NMT2,tan
NOL4,tan
NOTCH4,tan
NPM3,tan
NPNT,tan
NPR3,tan
NPY,tan
NPY2R,tan
NQO1,tan
NR5A2,tan
NR6A1,tan
NRXN3,tan
NT5C3L,tan
NTN1,tan
NTRK3,tan
NTSR1,tan
NUBPL,tan
NUDT1,tan
NUDT12,tan
NUDT16,tan
NUDT16L1,tan
NUFIP2,tan
NUSAP1,tan
NXF1,tan
NXPH1,tan
ODF2L,tan
OLFM3,tan
OLFML2B,tan
OPTN,tan
OR10C1,tan
OSBPL1A,tan
OSBPL2,tan
OSGIN2,tan
OTUB1,tan
OTUD4,tan
P2RX6,tan
P4HTM,tan
PACRGL,tan
PAIP2,tan
PAK4,tan
PAQR9,tan
PASK,tan
PAX3,tan
PAX8,tan
PBX4,tan
PCCB,tan
PCDH1,tan
PCDH21,tan
PCDH9,tan
PCID2,tan
PCYOX1,tan
PCYT2,tan
PDCL3,tan
PDE1B,tan
PDE2A,tan
PDE4D,tan
PDIA6,tan
PDK2,tan
PEBP4,tan
PEF1,tan
PELP1,tan
PER1,tan
PER3,tan
PERP,tan
PEX1,tan
PEX13,tan
PGAM5,tan
PGAP2,tan
PGM2L1,tan
PGM3,tan
PHACTR1,tan
PHF15,tan
PHF17,tan
PHF21A,tan
PHF21B,tan
PHF5A,tan
PHKG2,tan
PHTF2,tan
PHYHIPL,tan
PIGM,tan
PIGV,tan
PIKFYVE,tan
PINK1,tan
PINX1,tan
PIP4K2C,tan
PITX1,tan
PLCXD2,tan
PLDN,tan
PLEC1,tan
PLK1S1,tan
PLK4,tan
PM20D1,tan
PMM1,tan
PMP22,tan
PMS1,tan
PMVK,tan
PNMAL1,tan
PNPLA6,tan
POLD2,tan
POLE,tan
POLRMT,tan
PON2,tan
POU4F1,tan
PPAP2A,tan
PPAP2C,tan
PPAPDC1B,tan
PPARG,tan
PPFIA2,tan
PPHLN1,tan
PPIL1,tan
PPIL2,tan
PPM1D,tan
PPME1,tan
PPOX,tan
PPP1R12C,tan
PPP2CB,tan
PPP2R5A,tan
PPP2R5E,tan
PPPDE1,tan
PPT2,tan
PRDM13,tan
PRDXDD1P,tan
PRELID1,tan
PRELP,tan
PRKACB,tan
PRKAR1A,tan
PRKAR1B,tan
PRKCZ,tan
PRKG1,tan
PRKRA,tan
PRKRIP1,tan
PRLR,tan
PRMT2,tan
PRR24,tan
PRR3,tan
PRSS50,tan
PSD,tan
PSMB1,tan
PSMD9,tan
PSMG1,tan
PSPH,tan
PTEN,tan
PTOV1,tan
PTPLAD1,tan
PTPN21,tan
PTPRN2,tan
PTS,tan
PUF60,tan
PWP1,tan
PYGL,tan
PYGO1,tan
PYGO2,tan
QRFPR,tan
QSER1,tan
QTRT1,tan
RAB27B,tan
RAB37,tan
RAB6A,tan
RABGGTA,tan
RAD21,tan
RAG1AP1,tan
RANBP17,tan
RAP1GAP,tan
RAPGEF3,tan
RASA3,tan
RASAL3,tan
RASGRP2,tan
RASL10B,tan
RASSF4,tan
RBM12B,tan
RBM15,tan
RBM25,tan
RBMXL2,tan
RCOR3,tan
RDH13,tan
RELT,tan
REV3L,tan
RFX6,tan
RGMA,tan
RGS11,tan
RHBDL1,tan
RHOU,tan
RIF1,tan
RING1,tan
RNASE4,tan
RNASEH1,tan
RNASEH2B,tan
RNASET2,tan
RNF135,tan
RNF146,tan
RNF152,tan
RNF168,tan
RNF169,tan
RNF25,tan
RNF34,tan
RNF39,tan
RNFT2,tan
RNPC3,tan
RNPEP,tan
RNU5E,tan
RNU6ATAC,tan
ROR1,tan
RPA2,tan
RPL11,tan
RPL19,tan
RPL28,tan
RPL7L1,tan
RPP21,tan
RPRD1A,tan
RPRM,tan
RPS23,tan
RPS3A,tan
RPS6KA2,tan
RPS6KL1,tan
RPUSD3,tan
RRP15,tan
RSL24D1,tan
RSPH6A,tan
RSRC2,tan
RTN3,tan
RUFY2,tan
RUNX2,tan
RXRA,tan
RYR2,tan
SACM1L,tan
SAE1,tan
SAFB,tan
SAMD13,tan
SATB1,tan
SATB2,tan
SCD,tan
SCMH1,tan
SCN4B,tan
SCNN1B,tan
SCOC,tan
SCYL3,tan
SDCBP,tan
SDHD,tan
SEC14L1,tan
SEC22C,tan
SEC61G,tan
SELK,tan
SEP15,tan
SEPT10,tan
SEPT5,tan
SEPT9,tan
SEPW1,tan
SERGEF,tan
SERINC4,tan
SERPINB6,tan
SESN3,tan
SETD2,tan
SFMBT2,tan
SFPQ,tan
SFRS11,tan
SFRS14,tan
SFRS4,tan
SGPP1,tan
SH2B1,tan
SH2D5,tan
SH3BP5,tan
SH3GL3,tan
SHF,tan
SHISA9,tan
SIAE,tan
SIAH1,tan
SIAH2,tan
SIAH3,tan
SIN3B,tan
SLC10A7,tan
SLC22A15,tan
SLC24A4,tan
SLC24A6,tan
SLC25A39,tan
SLC26A11,tan
SLC26A6,tan
SLC27A5,tan
SLC29A2,tan
SLC30A7,tan
SLC33A1,tan
SLC35E1,tan
SLC35E3,tan
SLC38A9,tan
SLC39A10,tan
SLC39A7,tan
SLC43A1,tan
SLC44A4,tan
SLC46A1,tan
SLC46A3,tan
SLC4A3,tan
SLC4A8,tan
SLC5A7,tan
SLC6A20,tan
SLC7A14,tan
SLCO5A1,tan
SLFN5,tan
SLIT3,tan
SLITRK3,tan
SLMAP,tan
SLTM,tan
SMAD2,tan
SMAD9,tan
SMARCAL1,tan
SMARCD2,tan
SMC2,tan
SMCHD1,tan
SMG5,tan
SMPDL3B,tan
SNAP29,tan
SNCB,tan
SNHG9,tan
SNORA57,tan
SNORD116-11,tan
SNORD1C,tan
SNRNP27,tan
SNRPC,tan
SNW1,tan
SNX1,tan
SNX26,tan
SNX29,tan
SOCS2,tan
SOX13,tan
SOX18,tan
SOX2OT,tan
SP1,tan
SPACA4,tan
SPAG1,tan
SPAG8,tan
SPATA1,tan
SPATA18,tan
SPATA5,tan
SPATA5L1,tan
SPATA6,tan
SPATS2L,tan
SPEF2,tan
SPG20,tan
SPRY1,tan
SPSB4,tan
SPTY2D1,tan
SQSTM1,tan
SRCRB4D,tan
SRD5A2,tan
SRD5A3,tan
SRPK2,tan
SRRM1,tan
SRRM4,tan
SS18L2,tan
SSR1,tan
ST8SIA4,tan
STAC,tan
STARD10,tan
STC2,tan
STIM2,tan
STK11,tan
STK19,tan
STL,tan
STRAP,tan
STT3B,tan
STX4,tan
STXBP1,tan
STXBP5L,tan
SUB1,tan
SULF2,tan
SUPT4H1,tan
SYF2,tan
SYN2,tan
SYNJ2,tan
SYT1,tan
SYT17,tan
SYVN1,tan
TACC1,tan
TAF4B,tan
TALDO1,tan
TAOK1,tan
TAPBP,tan
TARSL2,tan
TAS1R2,tan
TBCE,tan
TBCK,tan
TBKBP1,tan
TBX1,tan
TCEB1,tan
TCERG1L,tan
TCHP,tan
TCP1,tan
TCTE3,tan
TCTEX1D1,tan
TEX2,tan
TEX9,tan
TFAM,tan
TFAP2A,tan
TGFB2,tan
TGFBR1,tan
THAP5,tan
THBS4,tan
THRAP3,tan
THUMPD2,tan
TIMM13,tan
TIMM17A,tan
TLE2,tan
TLX2,tan
TMCC2,tan
TMED2,tan
TMEM108,tan
TMEM109,tan
TMEM120B,tan
TMEM132E,tan
TMEM145,tan
TMEM14A,tan
TMEM176B,tan
TMEM194A,tan
TMEM214,tan
TMEM41A,tan
TMEM48,tan
TMEM5,tan
TMEM67,tan
TMEM90A,tan
TMEM93,tan
TMEM9B,tan
TMF1,tan
TMTC2,tan
TMX2,tan
TNFRSF11B,tan
TNFRSF21,tan
TNRC18,tan
TOM1L1,tan
TOP1MT,tan
TOPBP1,tan
TOR3A,tan
TP53BP2,tan
TPRG1L,tan
TRAM1L1,tan
TRAPPC1,tan
TRIL,tan
TRIM26,tan
TRIM27,tan
TRIM3,tan
TRIM31,tan
TRIM6,tan
TRIM6-TRIM34,tan
TRIM71,tan
TRIM9,tan
TRMT61B,tan
TRNAU1AP,tan
TRNP1,tan
TROAP,tan
TRPC6,tan
TSNAX-DISC1,tan
TSPAN10,tan
TSPAN12,tan
TSPAN5,tan
TSPAN9,tan
TSPYL4,tan
TSSC1,tan
TSTD2,tan
TTBK1,tan
TTC22,tan
TTC23,tan
TTC31,tan
TUBB,tan
TUSC3,tan
TXNDC11,tan
TXNRD1,tan
UBA2,tan
UBA52,tan
UBE2Q1,tan
UBE2W,tan
UBE3B,tan
UBL7,tan
UBR2,tan
UGCG,tan
UNC84A,tan
UPF2,tan
UQCR,tan
UQCRC1,tan
USP14,tan
USP18,tan
USP19,tan
USP21,tan
USP31,tan
USP32,tan
UTP18,tan
UTP23,tan
VAC14,tan
VARS2,tan
VAV1,tan
VEZT,tan
VGLL4,tan
VIM,tan
VPS24,tan
VPS29,tan
VPS33A,tan
VPS4A,tan
VRK2,tan
VSX1,tan
VSX2,tan
VTI1A,tan
VWA3B,tan
VWCE,tan
WASF1,tan
WBP2,tan
WDFY1,tan
WDR19,tan
WDR25,tan
WDR26,tan
WDR4,tan
WDR45L,tan
WDR48,tan
WDR6,tan
WDR77,tan
WHSC1,tan
WNT2B,tan
WTAP,tan
XPO1,tan
XPOT,tan
XRRA1,tan
XYLT1,tan
YES1,tan
YIF1A,tan
YIPF3,tan
YTHDF3,tan
YWHAG,tan
ZBTB12,tan
ZBTB20,tan
ZBTB48,tan
ZC3H12A,tan
ZCCHC17,tan
ZCCHC7,tan
ZDHHC12,tan
ZEB1,tan
ZFAND2A,tan
ZFAND6,tan
ZFHX3,tan
ZFP28,tan
ZFPM1,tan
ZFPM2,tan
ZFYVE1,tan
ZIK1,tan
ZMIZ1,tan
ZMYM4,tan
ZNF132,tan
ZNF136,tan
ZNF238,tan
ZNF251,tan
ZNF252,tan
ZNF256,tan
ZNF267,tan
ZNF324,tan
ZNF333,tan
ZNF35,tan
ZNF385D,tan
ZNF391,tan
ZNF398,tan
ZNF430,tan
ZNF438,tan
ZNF467,tan
ZNF540,tan
ZNF57,tan
ZNF577,tan
ZNF586,tan
ZNF589,tan
ZNF608,tan
ZNF628,tan
ZNF664,tan
ZNF670,tan
ZNF687,tan
ZNF720,tan
ZNF727,tan
ZNF740,tan
ZNF761,tan
ZNF774,tan
ZNF780A,tan
ZNF79,tan
ZNF793,tan
ZNF799,tan
ZNF805,tan
ZNF827,tan
ZNF830,tan
ZNF833,tan
ZNF843,tan
ZNHIT6,tan
ZRANB2,tan
ZSCAN1,tan
ZSWIM5,tan
ZZZ3,tan
A2BP1,turquoise
A4GALT,turquoise
AARSD1,turquoise
ABCA17P,turquoise
ABCA4,turquoise
ABCA7,turquoise
ABHD11,turquoise
ABLIM1,turquoise
ABLIM2,turquoise
ABR,turquoise
ACADL,turquoise
ACBD3,turquoise
ACCN2,turquoise
ACER2,turquoise
ACOX3,turquoise
ACP2,turquoise
ACSF3,turquoise
ACTG1,turquoise
ACTL6A,turquoise
ACTR3,turquoise
ACVR2A,turquoise
ADAL,turquoise
ADAM10,turquoise
ADAMTS19,turquoise
ADAMTS2,turquoise
ADAMTS3,turquoise
ADAR,turquoise
ADARB2,turquoise
ADAT2,turquoise
ADCYAP1,turquoise
ADD2,turquoise
ADPGK,turquoise
ADPRHL2,turquoise
ADSS,turquoise
AEN,turquoise
AFAP1L1,turquoise
AGAP1,turquoise
AGK,turquoise
AGL,turquoise
AGPAT6,turquoise
AHSG,turquoise
AIG1,turquoise
AIM1,turquoise
AIRE,turquoise
AK7,turquoise
AKAP1,turquoise
AKAP8,turquoise
AKR1E2,turquoise
AKT1S1,turquoise
ALDH16A1,turquoise
ALDH9A1,turquoise
ALDOA,turquoise
ALG11,turquoise
ALG14,turquoise
ALG5,turquoise
ALK,turquoise
ALKBH2,turquoise
ALKBH4,turquoise
ALKBH6,turquoise
AMACR,turquoise
AMD1,turquoise
AMDHD1,turquoise
AMIGO1,turquoise
ANAPC1,turquoise
ANAPC7,turquoise
ANG,turquoise
ANK1,turquoise
ANKAR,turquoise
ANKDD1A,turquoise
ANKFY1,turquoise
ANKH,turquoise
ANKHD1,turquoise
ANKRD11,turquoise
ANKRD13A,turquoise
ANKRD16,turquoise
ANKRD40,turquoise
ANKS1A,turquoise
ANKZF1,turquoise
ANP32E,turquoise
ANXA4,turquoise
ANXA5,turquoise
ANXA7,turquoise
AP1M2,turquoise
AP2A2,turquoise
AP2B1,turquoise
AP3B1,turquoise
AP3D1,turquoise
AP3M2,turquoise
APBB1,turquoise
APBB1IP,turquoise
APBB2,turquoise
APH1B,turquoise
APITD1,turquoise
APTX,turquoise
ARFGAP1,turquoise
ARHGAP20,turquoise
ARHGAP27,turquoise
ARHGEF10,turquoise
ARHGEF10L,turquoise
ARHGEF18,turquoise
ARHGEF3,turquoise
ARHGEF4,turquoise
ARHGEF7,turquoise
ARID1B,turquoise
ARID3A,turquoise
ARL5B,turquoise
ARL6IP5,turquoise
ARMC9,turquoise
ARPC1A,turquoise
ARPC3,turquoise
ARPC4,turquoise
ARPM1,turquoise
ARSG,turquoise
ARVCF,turquoise
ASAP2,turquoise
ASB1,turquoise
ASB7,turquoise
ASB8,turquoise
ASH1L,turquoise
ASNA1,turquoise
ASPSCR1,turquoise
ATAD1,turquoise
ATAD2B,turquoise
ATP13A1,turquoise
ATP2C2,turquoise
ATP5A1,turquoise
ATP5I,turquoise
ATP6V0A2,turquoise
ATP6V0E1,turquoise
ATP6V1C1,turquoise
ATRN,turquoise
ATRNL1,turquoise
ATXN2L,turquoise
AURKAIP1,turquoise
AURKC,turquoise
AVP,turquoise
AXIN1,turquoise
B3GNTL1,turquoise
B4GALNT4,turquoise
B4GALT4,turquoise
B4GALT5,turquoise
B4GALT7,turquoise
BACH1,turquoise
BAIAP3,turquoise
BANP,turquoise
BAT1,turquoise
BAT2,turquoise
BAT2L2,turquoise
BBS10,turquoise
BCAS3,turquoise
BCAT2,turquoise
BCKDHA,turquoise
BCL10,turquoise
BCL2,turquoise
BCL2L11,turquoise
BCL7A,turquoise
BET1L,turquoise
BIN3,turquoise
BIRC6,turquoise
BLOC1S2,turquoise
BLOC1S3,turquoise
BMPR1B,turquoise
BMPR2,turquoise
BNIP1,turquoise
BNIP2,turquoise
BNIP3L,turquoise
BOLA3,turquoise
BPGM,turquoise
BPNT1,turquoise
BRCA1,turquoise
BRCA2,turquoise
BRD2,turquoise
BRD8,turquoise
BRI3,turquoise
BSDC1,turquoise
BTBD11,turquoise
BTBD7,turquoise
BTF3,turquoise
BTF3L4,turquoise
BUB1B,turquoise
BUB3,turquoise
BUD13,turquoise
C10ORF131,turquoise
C10ORF2,turquoise
C10ORF4,turquoise
C10ORF41,turquoise
C10ORF46,turquoise
C10ORF71,turquoise
C11ORF54,turquoise
C11ORF67,turquoise
C11ORF9,turquoise
C12ORF23,turquoise
C12ORF35,turquoise
C12ORF47,turquoise
C12ORF75,turquoise
C13ORF16,turquoise
C13ORF18,turquoise
C13ORF36,turquoise
C14ORF102,turquoise
C14ORF106,turquoise
C14ORF179,turquoise
C14ORF21,turquoise
C15ORF58,turquoise
C16ORF67,turquoise
C16ORF68,turquoise
C16ORF73,turquoise
C17ORF59,turquoise
C17ORF85,turquoise
C17ORF91,turquoise
C17ORF95,turquoise
C17ORF96,turquoise
C18ORF1,turquoise
C18ORF45,turquoise
C18ORF8,turquoise
C19ORF10,turquoise
C19ORF22,turquoise
C19ORF24,turquoise
C19ORF26,turquoise
C19ORF36,turquoise
C19ORF40,turquoise
C19ORF44,turquoise
C19ORF50,turquoise
C19ORF61,turquoise
C1ORF115,turquoise
C1ORF128,turquoise
C1ORF159,turquoise
C1ORF183,turquoise
C1ORF190,turquoise
C1ORF200,turquoise
C1ORF21,turquoise
C1ORF27,turquoise
C1ORF77,turquoise
C1ORF86,turquoise
C1ORF95,turquoise
C1QBP,turquoise
C1QTNF2,turquoise
C20ORF111,turquoise
C20ORF166,turquoise
C21ORF59,turquoise
C22ORF25,turquoise
C22ORF40,turquoise
C2ORF3,turquoise
C2ORF70,turquoise
C2ORF86,turquoise
C3ORF10,turquoise
C3ORF15,turquoise
C3ORF24,turquoise
C3ORF26,turquoise
C3ORF57,turquoise
C3ORF59,turquoise
C3ORF63,turquoise
C3ORF70,turquoise
C3ORF75,turquoise
C4ORF10,turquoise
C4ORF3,turquoise
C4ORF39,turquoise
C4ORF41,turquoise
C4ORF43,turquoise
C4ORF52,turquoise
C5ORF34,turquoise
C5ORF36,turquoise
C5ORF39,turquoise
C6ORF115,turquoise
C6ORF126,turquoise
C6ORF195,turquoise
C6ORF47,turquoise
C6ORF48,turquoise
C6ORF72,turquoise
C7ORF20,turquoise
C7ORF23,turquoise
C8ORF45,turquoise
C8ORF58,turquoise
C8ORF59,turquoise
C8ORF73,turquoise
C9ORF125,turquoise
C9ORF142,turquoise
C9ORF16,turquoise
C9ORF23,turquoise
C9ORF3,turquoise
C9ORF41,turquoise
C9ORF75,turquoise
C9ORF95,turquoise
CA5A,turquoise
CACNA1C,turquoise
CACNA1H,turquoise
CACNB4,turquoise
CACNG3,turquoise
CACNG4,turquoise
CADPS2,turquoise
CALM1,turquoise
CALN1,turquoise
CALY,turquoise
CAMK2D,turquoise
CAMK2G,turquoise
CAMTA1,turquoise
CAMTA2,turquoise
CAP1,turquoise
CAP2,turquoise
CAPRIN1,turquoise
CAPRIN2,turquoise
CAPZA1,turquoise
CASP6,turquoise
CASP7,turquoise
CATSPERG,turquoise
CAV1,turquoise
CBX7,turquoise
CBX8,turquoise
CCDC115,turquoise
CCDC124,turquoise
CCDC135,turquoise
CCDC147,turquoise
CCDC15,turquoise
CCDC151,turquoise
CCDC41,turquoise
CCDC52,turquoise
CCDC83,turquoise
CCDC85A,turquoise
CCDC85B,turquoise
CCDC86,turquoise
CCDC9,turquoise
CCDC93,turquoise
CCDC99,turquoise
CCHCR1,turquoise
CCL2,turquoise
CCL28,turquoise
CCNB2,turquoise
CCND2,turquoise
CCNL1,turquoise
CD164,turquoise
CD164L2,turquoise
CD8A,turquoise
CDC123,turquoise
CDC42BPA,turquoise
CDC42BPG,turquoise
CDC6,turquoise
CDCA4,turquoise
CDCA8,turquoise
CDH11,turquoise
CDH15,turquoise
CDH6,turquoise
CDH7,turquoise
CDK5R1,turquoise
CDK5RAP3,turquoise
CDK7,turquoise
CDKL1,turquoise
CDKN2AIP,turquoise
CDKN2C,turquoise
CDV3,turquoise
CELSR1,turquoise
CELSR3,turquoise
CENPN,turquoise
CENPO,turquoise
CEP120,turquoise
CEP152,turquoise
CEP97,turquoise
CFDP1,turquoise
CFLAR,turquoise
CHCHD5,turquoise
CHCHD6,turquoise
CHFR,turquoise
CHID1,turquoise
CHKA,turquoise
CHL1,turquoise
CHMP1B,turquoise
CHMP2A,turquoise
CHMP6,turquoise
CHN1,turquoise
CHP,turquoise
CHRM2,turquoise
CHRNA7,turquoise
CHST11,turquoise
CHST12,turquoise
CHURC1,turquoise
CILP2,turquoise
CIR1,turquoise
CITED2,turquoise
CKAP4,turquoise
CKS1B,turquoise
CLASP1,turquoise
CLCN7,turquoise
CLDN1,turquoise
CLDN10,turquoise
CLIP1,turquoise
CLIP4,turquoise
CLN6,turquoise
CLPTM1,turquoise
CLPTM1L,turquoise
CLPX,turquoise
CLRN2,turquoise
CLSTN3,turquoise
CLTA,turquoise
CLUAP1,turquoise
CMAS,turquoise
CNIH2,turquoise
CNPY3,turquoise
CNST,turquoise
COG7,turquoise
COG8,turquoise
COL11A1,turquoise
COL11A2,turquoise
COL23A1,turquoise
COL4A2,turquoise
COMMD5,turquoise
COMMD7,turquoise
COMP,turquoise
COPA,turquoise
COPS5,turquoise
COPZ1,turquoise
CORIN,turquoise
CORO1C,turquoise
COTL1,turquoise
COX19,turquoise
COX5A,turquoise
COX6C,turquoise
CPPED1,turquoise
CPSF6,turquoise
CPVL,turquoise
CRABP2,turquoise
CRADD,turquoise
CREBZF,turquoise
CRK,turquoise
CRLF1,turquoise
CROT,turquoise
CRTC1,turquoise
CRTC2,turquoise
CRY2,turquoise
CRYM,turquoise
CSDE1,turquoise
CSF1,turquoise
CSMD2,turquoise
CSMD3,turquoise
CSTF3,turquoise
CTDP1,turquoise
CTDSPL,turquoise
CTHRC1,turquoise
CTNNA2,turquoise
CTSF,turquoise
CTSO,turquoise
CTTNBP2,turquoise
CUBN,turquoise
CUL1,turquoise
CUTA,turquoise
CUX2,turquoise
CWF19L1,turquoise
CXCL1,turquoise
CXCL2,turquoise
CXCL5,turquoise
CXCR4,turquoise
CYB5RL,turquoise
CYBA,turquoise
CYCS,turquoise
CYP27A1,turquoise
CYP2E1,turquoise
CYP2J2,turquoise
CYP39A1,turquoise
CYP4V2,turquoise
CYP4X1,turquoise
CYP51A1,turquoise
CYTSB,turquoise
D2HGDH,turquoise
DAAM1,turquoise
DAG1,turquoise
DAPK1,turquoise
DAPK2,turquoise
DAXX,turquoise
DBNDD2,turquoise
