geneSymbol,moduleColor
GPC6,turquoise
GPHB5,turquoise
GPHN,turquoise
GPLD1,turquoise
GPR120,turquoise
GPR123,turquoise
GPR15,turquoise
GPR176,turquoise
GPR18,turquoise
GPR183,turquoise
GPR39,turquoise
GPSM1,turquoise
GRAMD1B,turquoise
GRAMD1C,turquoise
GRAMD4,turquoise
GRAP2,turquoise
GRB10,turquoise
GREB1,turquoise
GRHL2,turquoise
GRIA2,turquoise
GRID1,turquoise
GRID2,turquoise
GRIK1,turquoise
GRIN2A,turquoise
GRIN2B,turquoise
GRIP1,turquoise
GRK4,turquoise
GRK5,turquoise
GRM7,turquoise
GRM8,turquoise
GSAP,turquoise
GSDMB,turquoise
GSTA4,turquoise
GSTT1,turquoise
GTDC1,turquoise
GTF2E2,turquoise
GTF2H4,turquoise
GTF3C1,turquoise
GTPBP2,turquoise
GTPBP4,turquoise
GUCY1A2,turquoise
GUK1,turquoise
GULP1,turquoise
GXYLT2,turquoise
H2AFJ,turquoise
HABP2,turquoise
HACD2,turquoise
HACD3,turquoise
HACE1,turquoise
HADH,turquoise
HAT1,turquoise
HAVCR2,turquoise
HBB,turquoise
HCFC2,turquoise
HCG18,turquoise
HCG4P6,turquoise
HCN1,turquoise
HDAC2,turquoise
HDAC9,turquoise
HDGFRP3,turquoise
HEATR1,turquoise
HEATR5B,turquoise
HECTD4,turquoise
HECW2,turquoise
HEPACAM2,turquoise
HERC2,turquoise
HERC3,turquoise
HERC5,turquoise
HESX1,turquoise
HGSNAT,turquoise
HIBADH,turquoise
HIBCH,turquoise
HIP1,turquoise
HIPK2,turquoise
HIRA,turquoise
HIVEP1,turquoise
HIVEP2,turquoise
HLA-DOA,turquoise
HLA-DOB,turquoise
HLA-DPB2,turquoise
HLA-G,turquoise
HLTF,turquoise
HLX,turquoise
HM13,turquoise
HMGCS1,turquoise
HMGCS2,turquoise
HMGN2P46,turquoise
HMGN3,turquoise
HMGN3-AS1,turquoise
HMGN4,turquoise
HMGXB3,turquoise
HMGXB4,turquoise
HMOX2,turquoise
HNRNPA2B1,turquoise
HOMER2,turquoise
HOOK3,turquoise
HPDL,turquoise
HPGDS,turquoise
HS2ST1,turquoise
HS6ST1,turquoise
HSCB,turquoise
HSD17B6,turquoise
HSD3B2,turquoise
HSDL1,turquoise
HSF5,turquoise
HSFY1P1,turquoise
HSP90B3P,turquoise
HSPA4,turquoise
HTR1E,turquoise
HTR1F,turquoise
HTR2A-AS1,turquoise
HTR3B,turquoise
HTR4,turquoise
HTT,turquoise
HYDIN,turquoise
IARS2,turquoise
ICA1L,turquoise
ICMT,turquoise
IDE,turquoise
IDI1,turquoise
IER5,turquoise
IFI44L,turquoise
IFIH1,turquoise
IFIT3,turquoise
IFITM3,turquoise
IFNG,turquoise
IFNGR1,turquoise
IFNW1,turquoise
IFT52,turquoise
IFT80,turquoise
IGF1R,turquoise
IGF2BP3,turquoise
IGF2R,turquoise
IGSF10,turquoise
IGSF21,turquoise
IGSF3,turquoise
IGSF5,turquoise
IKZF2,turquoise
IKZF3,turquoise
IL12A,turquoise
IL12A-AS1,turquoise
IL12RB2,turquoise
IL17RC,turquoise
IL18R1,turquoise
IL1F10,turquoise
IL1R1,turquoise
IL1RL1,turquoise
IL1RL2,turquoise
IL20RA,turquoise
IL31RA,turquoise
IL5RA,turquoise
IL7,turquoise
IMMP1L,turquoise
IMMP2L,turquoise
IMMT,turquoise
IMPG2,turquoise
INADL,turquoise
ING5,turquoise
INO80D,turquoise
INPP4A,turquoise
INPP4B,turquoise
INPP5A,turquoise
INPP5F,turquoise
INTS12,turquoise
INTS6,turquoise
IPO11,turquoise
IPO5,turquoise
IQCE,turquoise
IQCH,turquoise
IQCJ-SCHIP1,turquoise
IQGAP1,turquoise
IQSEC1,turquoise
IQUB,turquoise
IRAIN,turquoise
IREB2,turquoise
IRF2,turquoise
IRG1,turquoise
ISPD,turquoise
ITFG1,turquoise
ITGA8,turquoise
ITGAL,turquoise
ITGB1,turquoise
ITGB2-AS1,turquoise
ITGB3BP,turquoise
ITGBL1,turquoise
ITIH2,turquoise
ITPR1,turquoise
ITPR2,turquoise
ITPR3,turquoise
ITSN1,turquoise
ITSN2,turquoise
JADE1,turquoise
JAK1,turquoise
JARID2,turquoise
JAZF1,turquoise
JHDM1D,turquoise
JMJD1C,turquoise
JPH1,turquoise
KANK1,turquoise
KANK2,turquoise
KANSL1,turquoise
KANSL3,turquoise
KAT6B,turquoise
KATNA1,turquoise
KBTBD10,turquoise
KBTBD3,turquoise
KCNAB1,turquoise
KCNAB2,turquoise
KCNF1,turquoise
KCNG1,turquoise
KCNJ15,turquoise
KCNJ3,turquoise
KCNMB2,turquoise
KCNQ1,turquoise
KCNQ1DN,turquoise
KCNQ4,turquoise
KCNQ5,turquoise
KCNT1,turquoise
KCTD1,turquoise
KCTD16,turquoise
KDM4D,turquoise
KDM5A,turquoise
KDM7A,turquoise
KDR,turquoise
KIAA0146,turquoise
KIAA0182,turquoise
KIAA0240,turquoise
KIAA0408,turquoise
KIAA0753,turquoise
KIAA0825,turquoise
KIAA0895,turquoise
KIAA0922,turquoise
KIAA0930,turquoise
KIAA1045,turquoise
KIAA1109,turquoise
KIAA1217,turquoise
KIAA1244,turquoise
KIAA1328,turquoise
KIAA1409,turquoise
KIAA1456,turquoise
KIAA1462,turquoise
KIAA1468,turquoise
KIAA1524,turquoise
KIAA1530,turquoise
KIAA1804,turquoise
KIAA1841,turquoise
KIF11,turquoise
KIF15,turquoise
KIF16B,turquoise
KIF1A,turquoise
KIF20B,turquoise
KIF23,turquoise
KIF24,turquoise
KIF25,turquoise
KIF26B,turquoise
KIF5C,turquoise
KIF6,turquoise
KITLG,turquoise
KLB,turquoise
KLF12,turquoise
KLHDC1,turquoise
KLHDC10,turquoise
KLHL24,turquoise
KLHL31,turquoise
KLRD1,turquoise
KLRK1,turquoise
KMT2C,turquoise
KNG1,turquoise
KNTC1,turquoise
KPNA1,turquoise
KRIT1,turquoise
KRR1,turquoise
KRT7,turquoise
KRT82,turquoise
KRTAP20-3,turquoise
KRTAP25-1,turquoise
KRTAP4-2,turquoise
KRTAP4-5,turquoise
KRTAP6-2,turquoise
KTI12,turquoise
KTN1,turquoise
L1TD1,turquoise
L2HGDH,turquoise
LACC1,turquoise
LACRT,turquoise
LAMA3,turquoise
LAMA5,turquoise
LAMB1,turquoise
LAMP1,turquoise
LARP1B,turquoise
LARP4,turquoise
LARP7,turquoise
LARS2,turquoise
LARS2-AS1,turquoise
LASS6,turquoise
LAT2,turquoise
LBP,turquoise
LBR,turquoise
LCE1B,turquoise
LCE2D,turquoise
LCLAT1,turquoise
LCMT2,turquoise
LCP1,turquoise
LDB2,turquoise
LDLRAD3,turquoise
LDLRAD4,turquoise
LEKR1,turquoise
LEMD1,turquoise
LEO1,turquoise
LEPR,turquoise
LFNG,turquoise
LIFR,turquoise
LIN7A,turquoise
LIN9,turquoise
LINC00159,turquoise
LINC00339,turquoise
LINC00359,turquoise
LINC00371,turquoise
LINC00377,turquoise
LINC00383,turquoise
LINC00476,turquoise
LINC00499,turquoise
LINC00504,turquoise
LINC00534,turquoise
LINC00536,turquoise
LINC00578,turquoise
LINC00703,turquoise
LINC00837,turquoise
LINC00865,turquoise
LINC00885,turquoise
LINC00888,turquoise
LINC01031,turquoise
LINC01055,turquoise
LINC01057,turquoise
LINC01081,turquoise
LINC01088,turquoise
LINC01090,turquoise
LINC01167,turquoise
LINC01182,turquoise
LINC01185,turquoise
LINC01194,turquoise
LINC01250,turquoise
LINC01412,turquoise
LINC01435,turquoise
LINC01473,turquoise
LINC01500,turquoise
LINC01561,turquoise
LINCR-0001,turquoise
LINCR-0003,turquoise
LIPK,turquoise
LMBR1,turquoise
LMBRD1,turquoise
LMCD1-AS1,turquoise
LMLN,turquoise
LMOD3,turquoise
LNP1,turquoise
LNX1,turquoise
LOC100124692,turquoise
LOC100128023,turquoise
LOC100128317,turquoise
LOC100129461,turquoise
LOC100130872,turquoise
LOC100132215,turquoise
LOC100134259,turquoise
LOC100505736,turquoise
LOC100505984,turquoise
LOC100506474,turquoise
LOC100506834,turquoise
LOC100507377,turquoise
LOC100507391,turquoise
LOC100507639,turquoise
LOC100631378,turquoise
LOC100996671,turquoise
LOC100996679,turquoise
LOC101060498,turquoise
LOC101805491,turquoise
LOC101927043,turquoise
LOC101927282,turquoise
LOC101927314,turquoise
LOC101927342,turquoise
LOC101927421,turquoise
LOC101927488,turquoise
LOC101927543,turquoise
LOC101927550,turquoise
LOC101927668,turquoise
LOC101927835,turquoise
LOC101927870,turquoise
LOC101927914,turquoise
LOC101927964,turquoise
LOC101928100,turquoise
LOC101928254,turquoise
LOC101928280,turquoise
LOC101928414,turquoise
LOC101928453,turquoise
LOC101928618,turquoise
LOC101928622,turquoise
LOC101928782,turquoise
LOC101928790,turquoise
LOC101928858,turquoise
LOC101929057,turquoise
LOC101929095,turquoise
LOC101929239,turquoise
LOC101929282,turquoise
LOC101929353,turquoise
LOC101929454,turquoise
LOC101929504,turquoise
LOC101929529,turquoise
LOC101929532,turquoise
LOC101929592,turquoise
LOC101929710,turquoise
LOC101929715,turquoise
LOC101930452,turquoise
LOC102467222,turquoise
LOC102467223,turquoise
LOC102723604,turquoise
LOC102723766,turquoise
LOC102723831,turquoise
LOC102724297,turquoise
LOC102724612,turquoise
LOC102724710,turquoise
LOC102724719,turquoise
LOC102724776,turquoise
LOC102724784,turquoise
LOC102724890,turquoise
LOC102724919,turquoise
LOC103312105,turquoise
LOC105616981,turquoise
LOC283174,turquoise
LOC285359,turquoise
LOC285768,turquoise
LOC285796,turquoise
LOC285830,turquoise
LOC286002,turquoise
LOC389247,turquoise
LOC389791,turquoise
LOC390594,turquoise
LOC399886,turquoise
LOC399959,turquoise
LOC400997,turquoise
LOC407835,turquoise
LOC440311,turquoise
LOC440704,turquoise
LOC442245,turquoise
LOC442293,turquoise
LOC55338,turquoise
LOC643339,turquoise
LOC644649,turquoise
LOC645513,turquoise
LOC646999,turquoise
LOC727677,turquoise
LOC729020,turquoise
LOC729799,turquoise
LOC731789,turquoise
LOC93622,turquoise
LOH12CR1,turquoise
LONRF1,turquoise
LPCAT1,turquoise
LPCAT2,turquoise
LPIN1,turquoise
LPP,turquoise
LPPR1,turquoise
LRCH3,turquoise
LRIG3,turquoise
LRIT2,turquoise
LRMP,turquoise
LRP1B,turquoise
LRP6,turquoise
LRPAP1,turquoise
LRPPRC,turquoise
LRRC20,turquoise
LRRC27,turquoise
LRRC34,turquoise
LRRC39,turquoise
LRRC48,turquoise
LRRC49,turquoise
LRRC4B,turquoise
LRRC6,turquoise
LRRC63,turquoise
LRRC69,turquoise
LRRC7,turquoise
LRRC9,turquoise
LRRFIP1,turquoise
LRRN2,turquoise
LRRN3,turquoise
LRRTM4,turquoise
LSMEM1,turquoise
LTF,turquoise
LUC7L2,turquoise
LUM,turquoise
LUZP2,turquoise
LUZP6,turquoise
LVRN,turquoise
LY75-CD302,turquoise
LYAR,turquoise
LYN,turquoise
LYRM1,turquoise
LYST,turquoise
LYZ,turquoise
MAB21L1,turquoise
MACF1,turquoise
MACROD2,turquoise
MACROD2-IT1,turquoise
MAD1L1,turquoise
MAEA,turquoise
MAEL,turquoise
MAFTRR,turquoise
MAGI1,turquoise
MAGI2,turquoise
MALRD1,turquoise
MAMDC2,turquoise
MAML2,turquoise
MAML3,turquoise
MAN1A1,turquoise
MANSC1,turquoise
MAP1B,turquoise
MAP1LC3A,turquoise
MAP2K5,turquoise
MAP3K13,turquoise
MAP3K4,turquoise
MAP3K5,turquoise
MAP3K7IP2,turquoise
MAP4K4,turquoise
MAPK1,turquoise
MAPK10,turquoise
MAPK8,turquoise
MAPK9,turquoise
MAPKAP1,turquoise
MAR-01,turquoise
MAR-05,turquoise
MAR-07,turquoise
MAR-10,turquoise
MARCKSL1,turquoise
MAST2,turquoise
MATR3,turquoise
MBD2,turquoise
MBD5,turquoise
MBNL1,turquoise
MBOAT2,turquoise
MBOAT4,turquoise
MBTPS1,turquoise
MCART3P,turquoise
MCM2,turquoise
MCM4,turquoise
MCM7,turquoise
MCM8,turquoise
MCPH1,turquoise
MCTP1,turquoise
MDC1,turquoise
MDM1,turquoise
MDN1,turquoise
MECOM,turquoise
MED12L,turquoise
MED13,turquoise
MED13L,turquoise
MED27,turquoise
MEF2A,turquoise
MEF2C,turquoise
MEGF10,turquoise
MELK,turquoise
MEMO1,turquoise
MEST,turquoise
MET,turquoise
METAP1D,turquoise
METT5D1,turquoise
METTL15,turquoise
METTL16,turquoise
METTL21C,turquoise
METTL4,turquoise
MFAP3,turquoise
MFSD6,turquoise
MGARP,turquoise
MGAT4C,turquoise
MGC32805,turquoise
MGMT,turquoise
MICAL3,turquoise
MICU1,turquoise
MINPP1,turquoise
MIOS,turquoise
MIPEP,turquoise
MIPOL1,turquoise
MIR100HG,turquoise
MIR1205,turquoise
MIR1273E,turquoise
MIR1296,turquoise
MIR133A1HG,turquoise
MIR133B,turquoise
MIR17HG,turquoise
MIR181A2HG,turquoise
MIR206,turquoise
MIR217HG,turquoise
MIR29B1,turquoise
MIR3122,turquoise
MIR3163,turquoise
MIR4458HG,turquoise
MIR4471,turquoise
MIR493,turquoise
MIR496,turquoise
MIR548A1,turquoise
MIR548AI,turquoise
MIR548AJ2,turquoise
MIR548F3,turquoise
MIR549,turquoise
MIR551B,turquoise
MIR5694,turquoise
MIR578,turquoise
MIR6876,turquoise
MIR761,turquoise
MIR99AHG,turquoise
MIS18BP1,turquoise
MITD1,turquoise
MITF,turquoise
MKL1,turquoise
MKL2,turquoise
MKLN1,turquoise
MKRN1,turquoise
MKX,turquoise
MLC1,turquoise
MLIP,turquoise
MLL,turquoise
MLLT10,turquoise
MMADHC,turquoise
MMP21,turquoise
MMP27,turquoise
MN1,turquoise
MNAT1,turquoise
MOBKL1B,turquoise
MOBKL2B,turquoise
MON2,turquoise
MORC1,turquoise
MORN1,turquoise
MORN4,turquoise
MPHOSPH6,turquoise
MPHOSPH9,turquoise
MPO,turquoise
MPP4,turquoise
MPP6,turquoise
MPP7,turquoise
MPZ,turquoise
MPZL3,turquoise
MREG,turquoise
MRGPRF,turquoise
MRO,turquoise
MROH1,turquoise
MROH5,turquoise
MRPL24,turquoise
MRPS21,turquoise
MRPS24,turquoise
MRPS25,turquoise
MRPS6,turquoise
MSANTD2,turquoise
MSC-AS1,turquoise
MSH2,turquoise
MSI1,turquoise
MSI2,turquoise
MSRA,turquoise
MSRB2,turquoise
MSRB3,turquoise
MSX2,turquoise
MTA3,turquoise
MTBP,turquoise
MTDH,turquoise
MTFR1,turquoise
MTHFD1L,turquoise
MTL5,turquoise
MTMR11,turquoise
MTMR7,turquoise
MTMR9,turquoise
MTRR,turquoise
MTTP,turquoise
MTUS2,turquoise
MTX2,turquoise
MUC4,turquoise
MURC,turquoise
MYADM,turquoise
MYCBP2,turquoise
MYH11,turquoise
MYH15,turquoise
MYH8,turquoise
MYL4,turquoise
MYLK,turquoise
MYO16,turquoise
MYO18A,turquoise
MYO18B,turquoise
MYO1B,turquoise
MYO1D,turquoise
MYO1E,turquoise
MYO5B,turquoise
MYOC,turquoise
MYOF,turquoise
MYOT,turquoise
MYRIP,turquoise
MYT1L,turquoise
N4BP2L2,turquoise
N6AMT2,turquoise
NAA16,turquoise
NAA20,turquoise
NAA50,turquoise
NAALADL2,turquoise
NAPEPLD,turquoise
NARS2,turquoise
NAT1,turquoise
NAT8L,turquoise
NAV2,turquoise
NAV3,turquoise
NBAS,turquoise
NBEAL1,turquoise
NBR2,turquoise
NCAM1,turquoise
NCKAP5,turquoise
NCOA2,turquoise
NCOA3,turquoise
NCOR1,turquoise
NCRNA00052,turquoise
NCRNA00171,turquoise
NDFIP1,turquoise
NDUFA10,turquoise
NDUFA5,turquoise
NDUFA9,turquoise
NDUFAF2,turquoise
NDUFAF6,turquoise
NDUFAF7,turquoise
NDUFB5,turquoise
NDUFB6,turquoise
NDUFS4,turquoise
NDUFS6,turquoise
NDUFS7,turquoise
NEB,turquoise
NEBL,turquoise
NEDD4L,turquoise
NEFM,turquoise
NEGR1,turquoise
NEK1,turquoise
NEK7,turquoise
NEK8,turquoise
NELFCD,turquoise
NEMF,turquoise
NET1,turquoise
NEU1,turquoise
NEURL3,turquoise
NEUROD4,turquoise
NEXN-AS1,turquoise
NFAT5,turquoise
NFATC3,turquoise
NFKB1,turquoise
NFKBIZ,turquoise
NFXL1,turquoise
NGEF,turquoise
NHEJ1,turquoise
NHSL1,turquoise
NID2,turquoise
NIN,turquoise
NINJ2,turquoise
NKAIN1,turquoise
NKAIN2,turquoise
NKTR,turquoise
NLK,turquoise
NLRP14,turquoise
NME7,turquoise
NMNAT2,turquoise
NMU,turquoise
NNT,turquoise
NOB1,turquoise
NOL10,turquoise
NOL4,turquoise
NOP10,turquoise
NOP2,turquoise
NOS1,turquoise
NOS1AP,turquoise
NOV,turquoise
NOX3,turquoise
NOX4,turquoise
NPAS3,turquoise
NPFFR1,turquoise
NPFFR2,turquoise
NPHP1,turquoise
NPHP3,turquoise
NPHP4,turquoise
NPM1,turquoise
NPTXR,turquoise
NR2C1,turquoise
NR2F2-AS1,turquoise
NR3C1,turquoise
NR3C2,turquoise
NR6A1,turquoise
NRCAM,turquoise
NRD1,turquoise
NREP,turquoise
NREP-AS1,turquoise
NRG1,turquoise
NRG3,turquoise
NRG3-AS1,turquoise
NRM,turquoise
NRP1,turquoise
NRP2,turquoise
NRSN1,turquoise
NRXN1,turquoise
NRXN3,turquoise
NSMCE2,turquoise
NSUN7,turquoise
NTM,turquoise
NTN1,turquoise
NTNG1,turquoise
NUB1,turquoise
NUCKS1,turquoise
NUDT6,turquoise
NUDT9,turquoise
NUF2,turquoise
NUMB,turquoise
NUP153,turquoise
NUP155,turquoise
NUP214,turquoise
NUP35,turquoise
NUP50-AS1,turquoise
NUP54,turquoise
NUP88,turquoise
NXPE1,turquoise
NXPH1,turquoise
OCA2,turquoise
OCLM,turquoise
ODF2L,turquoise
ODZ3,turquoise
ODZ4,turquoise
OLFM4,turquoise
OLFML2B,turquoise
ONECUT2,turquoise
OPA1-AS1,turquoise
OPCML,turquoise
OR10A5,turquoise
OR12D3,turquoise
OR13C3,turquoise
OR2AK2,turquoise
OR2D3,turquoise
OR4D5,turquoise
OR52A5,turquoise
OR52K1,turquoise
OR5D16,turquoise
OR5D18,turquoise
OR5F1,turquoise
OR5H6,turquoise
OR6B1,turquoise
OR6C70,turquoise
OR6C75,turquoise
OR6M1,turquoise
OR7D2,turquoise
OR8G5,turquoise
OR8H1,turquoise
OR8I2,turquoise
OR8K1,turquoise
OR9A2,turquoise
OSBP,turquoise
OSBPL10,turquoise
OSBPL11,turquoise
OSBPL3,turquoise
OSBPL5,turquoise
OSBPL6,turquoise
OSBPL8,turquoise
OSBPL9,turquoise
OSGIN1,turquoise
OSMR,turquoise
OSTM1,turquoise
OTUD3,turquoise
OTUD7A,turquoise
OXA1L,turquoise
P2RX7,turquoise
P3H2,turquoise
PABPC1,turquoise
PABPC4L,turquoise
PACRG,turquoise
PACRGL,turquoise
PAFAH1B1,turquoise
PAK1,turquoise
PAK2,turquoise
PAN3,turquoise
PANX3,turquoise
PAPOLA,turquoise
PAPOLB,turquoise
PAPOLG,turquoise
PAPSS2,turquoise
PAQR9-AS1,turquoise
PARD3,turquoise
PARD3B,turquoise
PARK2,turquoise
PARM1,turquoise
PARP11,turquoise
PARP12,turquoise
PARVB,turquoise
PAWR,turquoise
PAX5,turquoise
PAX7,turquoise
PBK,turquoise
PBRM1,turquoise
PBX1,turquoise
PBX3,turquoise
PCBP3,turquoise
PCCA,turquoise
PCDH15,turquoise
PCDH21,turquoise
PCDH7,turquoise
PCDHB6,turquoise
PCDHGA1,turquoise
PCED1B,turquoise
PCGF3,turquoise
PCLO,turquoise
PCMT1,turquoise
PCMTD1,turquoise
PCNX,turquoise
PCSK1,turquoise
PCSK5,turquoise
PCSK6,turquoise
PCTP,turquoise
PDC,turquoise
PDCD5,turquoise
PDE11A,turquoise
PDE3A,turquoise
PDE4A,turquoise
PDE4D,turquoise
PDE5A,turquoise
PDE6B,turquoise
PDE7A,turquoise
PDE7B,turquoise
PDE8A,turquoise
PDGFC,turquoise
PDGFD,turquoise
PDHX,turquoise
PDIA3P,turquoise
PDIK1L,turquoise
PDLIM5,turquoise
PDS5B,turquoise
PDSS2,turquoise
PDZD2,turquoise
PDZRN3,turquoise
PECAM1,turquoise
PELO,turquoise
PER4,turquoise
PEX13,turquoise
PEX3,turquoise
PEX5L,turquoise
PGAM1P5,turquoise
PGAP2,turquoise
PGM5,turquoise
PGRMC2,turquoise
PHACTR1,turquoise
PHACTR2,turquoise
PHF17,turquoise
PHF2,turquoise
PHIP,turquoise
PHLDB2,turquoise
PHLPP2,turquoise
PHTF2,turquoise
PID1,turquoise
PIEZO2,turquoise
PIGC,turquoise
PIGN,turquoise
PIGT,turquoise
PIK3C2G,turquoise
PIK3C3,turquoise
PIK3CB,turquoise
PIK3CD-AS2,turquoise
PIK3CG,turquoise
PIK3R2,turquoise
PIK3R3,turquoise
PION,turquoise
PIP5K1B,turquoise
PIWIL1,turquoise
PIWIL2,turquoise
PJA2,turquoise
PKD2,turquoise
PKIA,turquoise
PKM,turquoise
PKN2,turquoise
PKNOX2,turquoise
PLA2G4A,turquoise
PLA2G6,turquoise
PLBD1,turquoise
PLBD1-AS1,turquoise
PLCB1,turquoise
PLCG2,turquoise
PLCL2,turquoise
PLCXD2,turquoise
PLCXD3,turquoise
PLEK2,turquoise
PLEKHA5,turquoise
PLEKHA7,turquoise
PLEKHG1,turquoise
PLEKHM3,turquoise
PLK1S1,turquoise
PLOD2,turquoise
PLXNA4,turquoise
PMCH,turquoise
PMPCB,turquoise
PNLDC1,turquoise
PNLIP,turquoise
PNPLA8,turquoise
PNPT1,turquoise
POC1B,turquoise
POLB,turquoise
POLE2,turquoise
POLH,turquoise
POLQ,turquoise
POLR2G,turquoise
POLR3C,turquoise
POPDC3,turquoise
POR,turquoise
POSTN,turquoise
POU1F1,turquoise
PPA1,turquoise
PPA2,turquoise
PPARGC1A,turquoise
PPFIBP1,turquoise
PPHLN1,turquoise
PPIL2,turquoise
PPL,turquoise
PPM1L,turquoise
PPP1CC,turquoise
PPP1R12A,turquoise
PPP1R13B,turquoise
PPP1R15B,turquoise
PPP1R21,turquoise
PPP1R3A,turquoise
PPP1R42,turquoise
PPP1R9A,turquoise
PPP2R2A,turquoise
PPP2R3A,turquoise
PPP3CA,turquoise
PPP3R1,turquoise
PPP4R1L,turquoise
PPT1,turquoise
PQLC1,turquoise
PRC1-AS1,turquoise
PRDM10,turquoise
PRDM4,turquoise
PRICKLE2,turquoise
PRIM2,turquoise
PRIMA1,turquoise
PRKACG,turquoise
PRKAR1B,turquoise
PRKAR2B,turquoise
PRKCA,turquoise
PRKCB,turquoise
PRKCE,turquoise
PRKCH,turquoise
PRKCZ,turquoise
PRKG1,turquoise
PRKG2,turquoise
PRL,turquoise
PRLH,turquoise
PRO0628,turquoise
PRPF18,turquoise
PRPF4B,turquoise
PRPS1L1,turquoise
PRPSAP2,turquoise
PRR16,turquoise
PRRC2C,turquoise
PRSS35,turquoise
PRTG,turquoise
PSD3,turquoise
PSIP1,turquoise
PSMA6,turquoise
PSMA8,turquoise
PSMB8,turquoise
PSMB9,turquoise
PSMD1,turquoise
PSMD14,turquoise
PSMD5,turquoise
PSME4,turquoise
PSMG1,turquoise
PSTK,turquoise
PTAFR,turquoise
PTBP2,turquoise
PTBP3,turquoise
PTCD2,turquoise
PTEN,turquoise
PTGFRN,turquoise
PTGS1,turquoise
PTK2B,turquoise
PTK7,turquoise
PTN,turquoise
PTPDC1,turquoise
PTPN11,turquoise
PTPN14,turquoise
PTPN2,turquoise
PTPN21,turquoise
PTPN22,turquoise
PTPN4,turquoise
PTPRB,turquoise
PTPRC,turquoise
PTPRE,turquoise
PTPRG,turquoise
PTPRJ,turquoise
PTPRN2,turquoise
PTPRO,turquoise
PTPRQ,turquoise
PTPRR,turquoise
PTS,turquoise
PTX3,turquoise
PUM1,turquoise
PUS10,turquoise
PWRN1,turquoise
PXDNL,turquoise
PXK,turquoise
PXMP2,turquoise
PYGL,turquoise
R3HCC1L,turquoise
R3HDM1,turquoise
RAB11A,turquoise
RAB1A,turquoise
RAB30,turquoise
RAB36,turquoise
RAB6B,turquoise
RAB7A,turquoise
RABGAP1L,turquoise
RAD1,turquoise
RAD50,turquoise
RAD51B,turquoise
RADIL,turquoise
RAG2,turquoise
RAGE,turquoise
RAI14,turquoise
RALBP1,turquoise
RALYL,turquoise
RANBP17,turquoise
RANBP6,turquoise
RANBP9,turquoise
RAPGEF1,turquoise
RAPGEF5,turquoise
RARRES1,turquoise
RASA1,turquoise
RASAL2,turquoise
RASGRF2,turquoise
RASSF3,turquoise
RASSF6,turquoise
RASSF8,turquoise
RB1,turquoise
RB1CC1,turquoise
RBBP6,turquoise
RBBP8,turquoise
RBCK1,turquoise
RBM15B,turquoise
RBM23,turquoise
RBM26,turquoise
RBM27,turquoise
RBM33,turquoise
RBMS1,turquoise
RBMS3,turquoise
RBMXL2,turquoise
RBP5,turquoise
RBPJL,turquoise
RBPMS,turquoise
RC3H1,turquoise
RCL1,turquoise
RCOR1,turquoise
RCOR3,turquoise
RDBP,turquoise
RDH12,turquoise
RECQL,turquoise
REEP1,turquoise
REG4,turquoise
RELL1,turquoise
RELN,turquoise
RERE,turquoise
REV3L,turquoise
RFK,turquoise
RFX1,turquoise
RFX3,turquoise
RFX3-AS1,turquoise
RFX7,turquoise
RGL1,turquoise
RGS1,turquoise
RGS17,turquoise
RGS6,turquoise
RHBDF2,turquoise
RHBDL2,turquoise
RHD,turquoise
RHEB,turquoise
RHO,turquoise
RHOBTB1,turquoise
RHOV,turquoise
RIC3,turquoise
RILPL1,turquoise
RIMS1,turquoise
RIMS2,turquoise
RIMS3,turquoise
RING1,turquoise
RIOK1,turquoise
RIPK2,turquoise
RLF,turquoise
RMDN1,turquoise
RNASEN,turquoise
RNF138,turquoise
RNF141,turquoise
RNF144B,turquoise
RNF148,turquoise
RNF150,turquoise
RNF168,turquoise
RNF216,turquoise
RNF217,turquoise
RNF39,turquoise
RNF5P1,turquoise
RNGTT,turquoise
RNLS,turquoise
RNMT,turquoise
RNPC3,turquoise
ROBO1,turquoise
ROBO2,turquoise
ROCK1P1,turquoise
ROR2,turquoise
RORA,turquoise
RP1L1,turquoise
RPA1,turquoise
RPAP3,turquoise
RPH3AL,turquoise
RPL23P8,turquoise
RPL26L1,turquoise
RPL30,turquoise
RPLP0,turquoise
RPP38,turquoise
RPS6KA2,turquoise
RPS6KC1,turquoise
RPS7,turquoise
RPTOR,turquoise
RREB1,turquoise
RRM1,turquoise
RRM2B,turquoise
RRP15,turquoise
RSBN1,turquoise
RSBN1L,turquoise
RSF1,turquoise
RSPRY1,turquoise
RSRC1,turquoise
RSU1,turquoise
RTKN2,turquoise
RTN1,turquoise
RTN4IP1,turquoise
RUNX2,turquoise
RXFP1,turquoise
RXRA,turquoise
RYR2,turquoise
RYR3,turquoise
S100P,turquoise
SAAL1,turquoise
SAMD12,turquoise
SAMD3,turquoise
SAMD4A,turquoise
SAMD7,turquoise
SAMSN1,turquoise
SAR1A,turquoise
SARS,turquoise
SASS6,turquoise
SAV1,turquoise
SBDS,turquoise
SBF2,turquoise
SBF2-AS1,turquoise
SCAND3,turquoise
SCAPER,turquoise
SCARNA16,turquoise
SCFD1,turquoise
SCFD2,turquoise
SCG5,turquoise
SCHIP1,turquoise
SCHLAP1,turquoise
SCIN,turquoise
SCLY,turquoise
SCN2B,turquoise
SCN3A,turquoise
SCN8A,turquoise
SCNN1A,turquoise
